id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
       32073,  0.3632094E+06,  0.6020871E+07,   787.647,  8623.627
       32074,  0.3632871E+06,  0.6021014E+07,   444.846,  6083.048
       32075,  0.3632733E+06,  0.6020945E+07,   818.004,  8067.890
       32076,  0.3633873E+06,  0.6021073E+07,   427.774,  6851.976
       32077,  0.3633364E+06,  0.6020970E+07,   445.518,  5537.444
       32078,  0.3633932E+06,  0.6021000E+07,   981.337,  8661.298
       32079,  0.3630265E+06,  0.6020676E+07,   514.672,  6533.125
       32080,  0.3631194E+06,  0.6020734E+07,   451.970,  6101.488
       32081,  0.3630973E+06,  0.6020674E+07,   625.777,  8487.472
       32082,  0.3629686E+06,  0.6020589E+07,   457.569,  6156.332
       32083,  0.3630378E+06,  0.6020591E+07,   631.714,  8695.442
       32084,  0.3629046E+06,  0.6020506E+07,   459.954,  6476.177
       32085,  0.3629811E+06,  0.6020500E+07,   642.169,  8824.969
       32086,  0.3628114E+06,  0.6020430E+07,   405.356,  7041.071
       32087,  0.3629180E+06,  0.6020416E+07,   538.228,  8488.087
       32088,  0.3628554E+06,  0.6020402E+07,   386.831,  6864.865
       32089,  0.3627065E+06,  0.6020404E+07,   598.172,  8081.988
       32090,  0.3626356E+06,  0.6020377E+07,   384.783,  6806.208
       32091,  0.3627976E+06,  0.6020363E+07,   772.334,  8702.233
       32092,  0.3627248E+06,  0.6020337E+07,   341.224,  6511.141
       32093,  0.3614990E+06,  0.6019081E+07,  1863.591,  8675.497
       32094,  0.3614504E+06,  0.6019046E+07,  4999.500,  9513.553
       32095,  0.3617155E+06,  0.6019328E+07,   234.005,  3667.095
       32096,  0.3617766E+06,  0.6019446E+07,   318.652,  4561.893
       32097,  0.3618206E+06,  0.6019387E+07,   284.099,  4017.317
       32098,  0.3617811E+06,  0.6019330E+07,   852.787,  6790.731
       32099,  0.3616481E+06,  0.6019213E+07,   252.476,  6363.405
       32100,  0.3617470E+06,  0.6019271E+07,   208.098,  2858.624
       32101,  0.3617071E+06,  0.6019221E+07,   634.767,  5867.177
       32102,  0.3618314E+06,  0.6019555E+07,   327.190,  5243.875
       32103,  0.3618641E+06,  0.6019498E+07,   329.431,  4408.187
       32104,  0.3618859E+06,  0.6019657E+07,   285.662,  4321.192
       32105,  0.3618919E+06,  0.6019549E+07,   856.555,  6631.882
       32106,  0.3619210E+06,  0.6019607E+07,   305.609,  4243.400
       32107,  0.3615866E+06,  0.6019107E+07,   718.440,  9431.501
       32108,  0.3616738E+06,  0.6019166E+07,   233.977,  3788.996
       32109,  0.3616416E+06,  0.6019101E+07,   499.862,  9241.815
       32110,  0.3615097E+06,  0.6019021E+07,  4999.500,  9513.572
       32111,  0.3616134E+06,  0.6019051E+07,   862.596,  9374.572
       32112,  0.3615628E+06,  0.6018995E+07,  2016.231,  8843.086
       32113,  0.3619408E+06,  0.6019748E+07,   356.788,  5728.965
       32114,  0.3619477E+06,  0.6019657E+07,   849.339,  7004.813
       32115,  0.3620056E+06,  0.6019748E+07,   997.203,  7503.251
       32116,  0.3631922E+06,  0.6022479E+07,  3219.351,  9984.248
       32117,  0.3632717E+06,  0.6022382E+07,  3033.958,  9978.548
       32118,  0.3582139E+06,  0.6025667E+07,  4999.500,  9948.225
       32119,  0.3583017E+06,  0.6025749E+07,  4999.500,  9977.265
       32120,  0.3631831E+06,  0.6022237E+07,   323.747,  6092.018
       32121,  0.3631900E+06,  0.6022146E+07,  1795.750,  9726.332
       32122,  0.3632646E+06,  0.6022307E+07,   353.720,  7340.201
       32123,  0.3632580E+06,  0.6022230E+07,  1823.575,  9760.147
       32124,  0.3633517E+06,  0.6022286E+07,  3025.632,  9976.569
       32125,  0.3632727E+06,  0.6022053E+07,  1677.395,  9704.972
       32126,  0.3632650E+06,  0.6022139E+07,   334.138,  6232.265
       32127,  0.3624468E+06,  0.6020271E+07,   374.738,  6858.777
       32128,  0.3625464E+06,  0.6020325E+07,   363.601,  6598.014
       32129,  0.3625243E+06,  0.6020273E+07,   585.136,  6555.476
       32130,  0.3624008E+06,  0.6020171E+07,   282.222,  5942.215
       32131,  0.3624497E+06,  0.6020191E+07,   536.706,  6211.135
       32132,  0.3621783E+06,  0.6019915E+07,   341.914,  6017.517
       32133,  0.3622650E+06,  0.6019988E+07,   300.423,  5932.218
       32134,  0.3622415E+06,  0.6019927E+07,   709.289,  6347.803
       32135,  0.3621277E+06,  0.6019826E+07,   350.411,  5524.383
       32136,  0.3622000E+06,  0.6019831E+07,   673.237,  6097.128
       32137,  0.3623587E+06,  0.6020064E+07,   298.602,  6153.981
       32138,  0.3623495E+06,  0.6019957E+07,   495.578,  6177.539
       32139,  0.3623936E+06,  0.6020001E+07,   405.545,  6131.179
       32140,  0.3620712E+06,  0.6019746E+07,   307.560,  5195.163
       32141,  0.3621338E+06,  0.6019745E+07,   637.669,  5821.898
       32142,  0.3620124E+06,  0.6019657E+07,   309.056,  5195.533
       32143,  0.3621046E+06,  0.6019705E+07,   267.889,  5470.792
       32144,  0.3620729E+06,  0.6019649E+07,   565.287,  6029.086
       32145,  0.3624379E+06,  0.6020134E+07,   342.191,  6271.556
       32146,  0.3624238E+06,  0.6020051E+07,   460.948,  5952.875
       32147,  0.3626539E+06,  0.6020310E+07,   645.935,  7966.590
       32148,  0.3625898E+06,  0.6020285E+07,   329.146,  6725.427
       32149,  0.3634186E+06,  0.6021489E+07,   353.751,  6085.601
       32150,  0.3634199E+06,  0.6021415E+07,   981.375,  8677.815
       32151,  0.3633567E+06,  0.6021950E+07,  1259.978,  9498.702
       32152,  0.3633481E+06,  0.6022053E+07,   303.042,  5894.525
       32153,  0.3634398E+06,  0.6021857E+07,   939.021,  9058.354
       32154,  0.3634335E+06,  0.6021940E+07,   270.336,  5418.787
       32155,  0.3635232E+06,  0.6021777E+07,  1090.310,  9344.361
       32156,  0.3635164E+06,  0.6021861E+07,   273.045,  5287.808
       32157,  0.3635252E+06,  0.6021695E+07,   308.297,  5598.189
       32158,  0.3635269E+06,  0.6021613E+07,  1195.858,  9228.482
       32159,  0.3636024E+06,  0.6021770E+07,   271.380,  5117.704
       32160,  0.3636094E+06,  0.6021686E+07,  1019.527,  9276.022
       32161,  0.3635198E+06,  0.6021543E+07,   308.661,  4984.744
       32162,  0.3635221E+06,  0.6021472E+07,   846.212,  8408.467
       32163,  0.3636111E+06,  0.6021605E+07,   288.356,  5303.536
       32164,  0.3636127E+06,  0.6021524E+07,  1086.906,  8971.591
       32165,  0.3634369E+06,  0.6021325E+07,   403.874,  6012.654
       32166,  0.3634439E+06,  0.6021236E+07,  1164.646,  8963.668
       32167,  0.3635234E+06,  0.6021398E+07,   339.928,  5959.695
       32168,  0.3635157E+06,  0.6021324E+07,  1287.413,  8994.178
       32169,  0.3634556E+06,  0.6021150E+07,   440.023,  7023.358
       32170,  0.3634669E+06,  0.6021065E+07,   980.689,  9042.964
       32171,  0.3635227E+06,  0.6021235E+07,   408.439,  6034.075
       32172,  0.3635298E+06,  0.6021147E+07,  1164.419,  9201.597
       32173,  0.3632173E+06,  0.6020788E+07,   521.000,  6422.209
       32174,  0.3631607E+06,  0.6020689E+07,   511.094,  6225.369
       32175,  0.3632277E+06,  0.6020705E+07,   771.843,  9112.991
       32176,  0.3632872E+06,  0.6020864E+07,   442.363,  6018.795
       32177,  0.3632959E+06,  0.6020783E+07,   727.239,  8766.525
       32178,  0.3633795E+06,  0.6020932E+07,   357.233,  5037.901
       32179,  0.3633561E+06,  0.6020868E+07,  1072.069,  9358.145
       32180,  0.3634727E+06,  0.6020992E+07,   462.167,  7057.416
       32181,  0.3634726E+06,  0.6020918E+07,   959.882,  9472.233
       32182,  0.3635411E+06,  0.6021062E+07,   447.772,  7089.196
       32183,  0.3635530E+06,  0.6020977E+07,  1043.280,  9168.933
       32184,  0.3631086E+06,  0.6020588E+07,   512.425,  6557.028
       32185,  0.3631817E+06,  0.6020586E+07,   697.054,  9128.752
       32186,  0.3630503E+06,  0.6020503E+07,   507.540,  6507.251
       32187,  0.3631211E+06,  0.6020504E+07,   650.651,  9044.795
       32188,  0.3629944E+06,  0.6020410E+07,   497.271,  6534.195
       32189,  0.3630654E+06,  0.6020414E+07,   599.372,  8989.804
       32190,  0.3629042E+06,  0.6020349E+07,   398.067,  6719.685
       32191,  0.3630098E+06,  0.6020327E+07,   683.236,  9069.611
       32192,  0.3629441E+06,  0.6020307E+07,   438.152,  6646.062
       32193,  0.3628213E+06,  0.6020284E+07,   411.701,  7104.986
       32194,  0.3628815E+06,  0.6020293E+07,   521.033,  8234.206
       32195,  0.3627484E+06,  0.6020258E+07,   593.683,  7921.009
       32196,  0.3626318E+06,  0.6020257E+07,   307.788,  6324.048
       32197,  0.3627008E+06,  0.6020227E+07,   401.157,  7321.916
       32198,  0.3628612E+06,  0.6020242E+07,   315.845,  6326.784
       32199,  0.3627533E+06,  0.6020202E+07,   314.698,  6455.845
       32200,  0.3628143E+06,  0.6020196E+07,   540.627,  7308.672
       32201,  0.3615142E+06,  0.6018960E+07,  4999.500,  9512.650
       32202,  0.3614595E+06,  0.6018924E+07,  4999.500,  9512.886
       32203,  0.3619081E+06,  0.6019439E+07,   370.112,  5149.693
       32204,  0.3618521E+06,  0.6019329E+07,   258.255,  4171.605
       32205,  0.3619523E+06,  0.6019382E+07,   322.641,  4923.461
       32206,  0.3619070E+06,  0.6019326E+07,   719.515,  8358.986
       32207,  0.3619537E+06,  0.6019550E+07,   362.845,  5691.871
       32208,  0.3619773E+06,  0.6019484E+07,   404.063,  5616.893
       32209,  0.3618244E+06,  0.6019216E+07,   965.094,  9026.582
       32210,  0.3618675E+06,  0.6019269E+07,   293.946,  4251.187
       32211,  0.3617845E+06,  0.6019167E+07,   239.064,  3098.143
       32212,  0.3617406E+06,  0.6019119E+07,   603.504,  7609.449
       32213,  0.3617923E+06,  0.6019112E+07,   198.666,  2813.196
       32214,  0.3618888E+06,  0.6019158E+07,   298.356,  4246.401
       32215,  0.3618521E+06,  0.6019096E+07,   642.974,  7337.052
       32216,  0.3620433E+06,  0.6019600E+07,   373.541,  5417.828
       32217,  0.3617084E+06,  0.6019054E+07,   296.044,  4134.704
       32218,  0.3616658E+06,  0.6018989E+07,   889.406,  9722.581
       32219,  0.3618081E+06,  0.6019049E+07,   264.671,  3679.627
       32220,  0.3617677E+06,  0.6019001E+07,   560.482,  6093.371
       32221,  0.3616153E+06,  0.6018934E+07,  3211.090,  9332.837
       32222,  0.3615562E+06,  0.6018871E+07,  1877.750,  8608.079
       32223,  0.3617251E+06,  0.6018936E+07,   181.748,  2972.153
       32224,  0.3616490E+06,  0.6018867E+07,   698.244,  9506.526
       32225,  0.3617014E+06,  0.6018879E+07,   270.156,  4502.456
       32226,  0.3633451E+06,  0.6022208E+07,   311.904,  6904.338
       32227,  0.3633403E+06,  0.6022139E+07,  1502.872,  9676.984
       32228,  0.3634335E+06,  0.6022191E+07,  2597.735,  9958.356
       32229,  0.3634249E+06,  0.6022044E+07,  1020.867,  9622.539
       32230,  0.3634287E+06,  0.6022122E+07,   323.686,  6708.280
       32231,  0.3625272E+06,  0.6020193E+07,   330.710,  6221.017
       32232,  0.3625862E+06,  0.6020185E+07,   486.489,  7584.223
       32233,  0.3625122E+06,  0.6020102E+07,   478.029,  6315.340
       32234,  0.3625458E+06,  0.6020146E+07,   354.645,  6028.960
       32235,  0.3623260E+06,  0.6019895E+07,   502.365,  7387.115
       32236,  0.3622633E+06,  0.6019843E+07,   372.452,  6257.655
       32237,  0.3624146E+06,  0.6019945E+07,   358.608,  6022.121
       32238,  0.3623676E+06,  0.6019830E+07,   322.110,  5727.168
       32239,  0.3624174E+06,  0.6019861E+07,   703.523,  6971.336
       32240,  0.3622062E+06,  0.6019750E+07,   310.928,  5078.218
       32241,  0.3623049E+06,  0.6019778E+07,   466.279,  6670.725
       32242,  0.3622582E+06,  0.6019735E+07,   416.134,  5274.052
       32243,  0.3621355E+06,  0.6019648E+07,   318.563,  5307.304
       32244,  0.3622192E+06,  0.6019689E+07,   482.760,  6835.411
       32245,  0.3624981E+06,  0.6020019E+07,   427.998,  7024.612
       32246,  0.3624938E+06,  0.6019938E+07,   528.532,  6702.339
       32247,  0.3620668E+06,  0.6019534E+07,   330.406,  5285.058
       32248,  0.3621653E+06,  0.6019586E+07,   393.058,  6543.594
       32249,  0.3621351E+06,  0.6019534E+07,   590.059,  6689.023
       32250,  0.3625712E+06,  0.6020094E+07,   350.521,  6443.500
       32251,  0.3625706E+06,  0.6020006E+07,   599.574,  7288.634
       32252,  0.3636150E+06,  0.6021453E+07,   314.948,  4990.632
       32253,  0.3636087E+06,  0.6021382E+07,  1331.407,  9136.241
       32254,  0.3635101E+06,  0.6021944E+07,   663.079,  9103.958
       32255,  0.3635135E+06,  0.6022020E+07,   283.635,  5820.025
       32256,  0.3635956E+06,  0.6021854E+07,   560.260,  8929.127
       32257,  0.3635991E+06,  0.6021930E+07,   264.955,  5399.868
       32258,  0.3636822E+06,  0.6021764E+07,   557.128,  8681.686
       32259,  0.3636853E+06,  0.6021839E+07,   255.354,  5576.991
       32260,  0.3636892E+06,  0.6021681E+07,   231.032,  4581.175
       32261,  0.3636971E+06,  0.6021596E+07,   781.899,  8506.281
       32262,  0.3637726E+06,  0.6021750E+07,   247.992,  5992.320
       32263,  0.3637617E+06,  0.6021675E+07,   553.805,  9279.021
       32264,  0.3636987E+06,  0.6021516E+07,   275.625,  5080.675
       32265,  0.3636992E+06,  0.6021435E+07,  1193.518,  9253.948
       32266,  0.3637696E+06,  0.6021591E+07,   263.662,  4927.331
       32267,  0.3637835E+06,  0.6021508E+07,  1394.113,  9521.508
       32268,  0.3636010E+06,  0.6021308E+07,   368.627,  6170.523
       32269,  0.3636015E+06,  0.6021234E+07,  1280.607,  9228.362
       32270,  0.3636929E+06,  0.6021363E+07,   275.282,  4607.002
       32271,  0.3636864E+06,  0.6021293E+07,  1148.621,  9177.601
       32272,  0.3636086E+06,  0.6021146E+07,   410.694,  6052.902
       32273,  0.3636161E+06,  0.6021059E+07,  1231.897,  9271.705
       32274,  0.3636868E+06,  0.6021219E+07,   353.438,  6054.322
       32275,  0.3636881E+06,  0.6021146E+07,  1034.437,  9067.765
       32276,  0.3633064E+06,  0.6020701E+07,   519.777,  6411.723
       32277,  0.3632487E+06,  0.6020602E+07,   545.374,  6465.104
       32278,  0.3633174E+06,  0.6020619E+07,   749.382,  8384.997
       32279,  0.3633648E+06,  0.6020788E+07,   448.859,  6058.000
       32280,  0.3633854E+06,  0.6020688E+07,   600.849,  8033.256
       32281,  0.3634098E+06,  0.6020743E+07,   429.479,  5997.734
       32282,  0.3631942E+06,  0.6020502E+07,   516.123,  6599.391
       32283,  0.3632691E+06,  0.6020499E+07,   700.813,  8466.187
       32284,  0.3634492E+06,  0.6020855E+07,   387.308,  5310.317
       32285,  0.3634344E+06,  0.6020790E+07,   797.568,  8483.869
       32286,  0.3635528E+06,  0.6020903E+07,   428.728,  6895.164
       32287,  0.3634942E+06,  0.6020809E+07,   465.366,  5869.253
       32288,  0.3635609E+06,  0.6020829E+07,   948.021,  8479.019
       32289,  0.3636280E+06,  0.6020973E+07,   452.293,  7138.490
       32290,  0.3636401E+06,  0.6020890E+07,  1152.799,  9174.765
       32291,  0.3636956E+06,  0.6021059E+07,   365.229,  5700.808
       32292,  0.3637039E+06,  0.6020971E+07,  1148.864,  9099.286
       32293,  0.3631362E+06,  0.6020416E+07,   520.711,  6599.886
       32294,  0.3632065E+06,  0.6020418E+07,   649.769,  8478.808
       32295,  0.3630807E+06,  0.6020331E+07,   538.055,  6840.751
       32296,  0.3631509E+06,  0.6020327E+07,   622.106,  8615.711
       32297,  0.3630332E+06,  0.6020238E+07,   404.541,  6466.906
       32298,  0.3630861E+06,  0.6020241E+07,   472.543,  8303.457
       32299,  0.3629676E+06,  0.6020218E+07,   627.410,  8592.667
       32300,  0.3629109E+06,  0.6020198E+07,   309.762,  5821.742
       32301,  0.3629571E+06,  0.6020165E+07,   332.985,  6067.560
       32302,  0.3630666E+06,  0.6020187E+07,   469.831,  6899.720
       32303,  0.3630035E+06,  0.6020127E+07,   410.239,  7039.223
       32304,  0.3626552E+06,  0.6020154E+07,   461.715,  7601.174
       32305,  0.3627455E+06,  0.6020127E+07,   434.182,  6323.531
       32306,  0.3626449E+06,  0.6020091E+07,   540.955,  7004.448
       32307,  0.3628640E+06,  0.6020152E+07,   591.465,  8128.264
       32308,  0.3628064E+06,  0.6020121E+07,   343.917,  6740.413
       32309,  0.3629468E+06,  0.6020108E+07,   422.597,  7183.597
       32310,  0.3628931E+06,  0.6020100E+07,   321.446,  6805.847
       32311,  0.3627352E+06,  0.6020064E+07,   458.236,  7569.513
       32312,  0.3628356E+06,  0.6020069E+07,   406.521,  7051.570
       32313,  0.3628108E+06,  0.6020028E+07,   365.549,  6263.431
       32314,  0.3615015E+06,  0.6018835E+07,  2702.838,  9282.376
       32315,  0.3614286E+06,  0.6018807E+07,  4999.500,  9277.805
       32316,  0.3615899E+06,  0.6018805E+07,   824.833,  8709.292
       32317,  0.3615242E+06,  0.6018754E+07,   870.274,  9168.227
       32318,  0.3620215E+06,  0.6019428E+07,   476.258,  6098.540
       32319,  0.3620152E+06,  0.6019324E+07,   628.810,  8200.366
       32320,  0.3620688E+06,  0.6019376E+07,   367.541,  4945.465
       32321,  0.3620982E+06,  0.6019476E+07,   293.325,  4318.418
       32322,  0.3619698E+06,  0.6019268E+07,   386.021,  5423.016
       32323,  0.3619319E+06,  0.6019212E+07,   907.370,  9159.287
       32324,  0.3620719E+06,  0.6019264E+07,   381.107,  4974.258
       32325,  0.3620334E+06,  0.6019210E+07,   787.839,  9278.110
       32326,  0.3619560E+06,  0.6019104E+07,   767.958,  8335.630
       32327,  0.3619954E+06,  0.6019153E+07,   339.858,  4964.996
       32328,  0.3619193E+06,  0.6019042E+07,   294.065,  4159.482
       32329,  0.3618275E+06,  0.6018986E+07,   319.044,  4255.042
       32330,  0.3619136E+06,  0.6018978E+07,   421.204,  4880.397
       32331,  0.3620193E+06,  0.6019039E+07,   404.236,  5381.851
       32332,  0.3619650E+06,  0.6018986E+07,   497.042,  6430.426
       32333,  0.3617632E+06,  0.6018882E+07,   431.337,  4894.832
       32334,  0.3618240E+06,  0.6018914E+07,   459.896,  5094.582
       32335,  0.3616872E+06,  0.6018813E+07,   297.110,  4874.893
       32336,  0.3616374E+06,  0.6018743E+07,   572.520,  8335.998
       32337,  0.3618007E+06,  0.6018806E+07,   270.561,  3721.473
       32338,  0.3617447E+06,  0.6018768E+07,   905.252,  8962.660
       32339,  0.3635174E+06,  0.6022098E+07,  3120.068,  9978.477
       32340,  0.3636025E+06,  0.6022006E+07,  3180.810,  9971.627
       32341,  0.3624145E+06,  0.6019790E+07,   335.592,  5961.905
       32342,  0.3623180E+06,  0.6019717E+07,   350.347,  5533.311
       32343,  0.3623945E+06,  0.6019715E+07,   549.858,  6777.658
       32344,  0.3624966E+06,  0.6019854E+07,   414.791,  6538.441
       32345,  0.3624859E+06,  0.6019769E+07,   454.465,  6127.840
       32346,  0.3625663E+06,  0.6019925E+07,   405.154,  6831.083
       32347,  0.3625583E+06,  0.6019836E+07,   432.822,  6115.841
