id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
       41165,  0.3701239E+06,  0.6008877E+07,   222.889,  5285.596
       41166,  0.3700878E+06,  0.6008814E+07,   653.542,  8820.076
       41167,  0.3701791E+06,  0.6009017E+07,   225.424,  5696.836
       41168,  0.3701537E+06,  0.6008944E+07,   685.761,  8428.744
       41169,  0.3703805E+06,  0.6009890E+07,   388.247,  4009.764
       41170,  0.3703977E+06,  0.6009954E+07,   241.518,  4239.216
       41171,  0.3704153E+06,  0.6009825E+07,   515.486,  4768.286
       41172,  0.3704307E+06,  0.6009888E+07,   250.628,  4468.399
       41173,  0.3704583E+06,  0.6009763E+07,   487.483,  4375.662
       41174,  0.3704746E+06,  0.6009825E+07,   267.937,  4773.675
       41175,  0.3704884E+06,  0.6009677E+07,   386.502,  4991.781
       41176,  0.3705249E+06,  0.6009768E+07,   255.234,  4769.679
       41177,  0.3705379E+06,  0.6009715E+07,   303.133,  5375.701
       41178,  0.3704449E+06,  0.6009598E+07,   291.167,  6014.662
       41179,  0.3704074E+06,  0.6009537E+07,   738.358,  8507.807
       41180,  0.3705452E+06,  0.6009659E+07,   274.932,  5344.620
       41181,  0.3705046E+06,  0.6009577E+07,   590.223,  7991.576
       41182,  0.3705545E+06,  0.6009606E+07,   304.985,  5879.442
       41183,  0.3704435E+06,  0.6009459E+07,   745.229,  7589.172
       41184,  0.3704671E+06,  0.6009515E+07,   326.187,  6578.809
       41185,  0.3702305E+06,  0.6009161E+07,   242.272,  5576.224
       41186,  0.3702034E+06,  0.6009084E+07,   664.317,  7811.506
       41187,  0.3702935E+06,  0.6009244E+07,   347.736,  5662.574
       41188,  0.3703035E+06,  0.6009132E+07,   660.794,  7780.068
       41189,  0.3703292E+06,  0.6009200E+07,   255.309,  5418.433
       41190,  0.3703406E+06,  0.6009332E+07,   392.915,  6425.749
       41191,  0.3703422E+06,  0.6009256E+07,   505.978,  6153.047
       41192,  0.3704206E+06,  0.6009392E+07,   290.730,  5631.258
       41193,  0.3704093E+06,  0.6009332E+07,   539.160,  6790.864
       41194,  0.3705178E+06,  0.6009441E+07,   287.040,  6173.577
       41195,  0.3704949E+06,  0.6009381E+07,   615.668,  7016.511
       41196,  0.3712320E+06,  0.6010312E+07,   398.660,  5296.742
       41197,  0.3711399E+06,  0.6010284E+07,   261.833,  3608.529
       41198,  0.3711880E+06,  0.6010263E+07,  1296.804,  9359.486
       41199,  0.3713334E+06,  0.6010289E+07,   349.602,  5189.816
       41200,  0.3712837E+06,  0.6010244E+07,  1280.889,  9506.738
       41201,  0.3710879E+06,  0.6010201E+07,   552.105,  7221.830
       41202,  0.3711451E+06,  0.6010226E+07,   274.640,  3423.203
       41203,  0.3718208E+06,  0.6010905E+07,  4999.500,  9738.970
       41204,  0.3716488E+06,  0.6010614E+07,   332.425,  4198.550
       41205,  0.3715936E+06,  0.6010524E+07,   644.847,  7484.376
       41206,  0.3716526E+06,  0.6010551E+07,   291.419,  4204.601
       41207,  0.3717542E+06,  0.6010646E+07,   375.762,  7989.110
       41208,  0.3717054E+06,  0.6010582E+07,   552.867,  9010.992
       41209,  0.3717918E+06,  0.6010711E+07,   959.289,  9417.250
       41210,  0.3718205E+06,  0.6010817E+07,   902.626,  8675.882
       41211,  0.3718403E+06,  0.6010759E+07,   901.428,  9350.483
       41212,  0.3718111E+06,  0.6010583E+07,   606.733,  9304.898
       41213,  0.3718552E+06,  0.6010695E+07,   570.993,  9316.215
       41214,  0.3718664E+06,  0.6010634E+07,   841.617,  9649.428
       41215,  0.3715439E+06,  0.6010469E+07,   287.525,  2845.346
       41216,  0.3714914E+06,  0.6010419E+07,  1369.400,  9335.176
       41217,  0.3716502E+06,  0.6010492E+07,   268.876,  4767.251
       41218,  0.3715908E+06,  0.6010403E+07,   759.952,  8308.683
       41219,  0.3716498E+06,  0.6010431E+07,   241.768,  4754.909
       41220,  0.3718839E+06,  0.6010802E+07,  4999.500,  9512.380
       41221,  0.3714870E+06,  0.6010304E+07,   815.434,  8473.529
       41222,  0.3715382E+06,  0.6010352E+07,   246.251,  2678.056
       41223,  0.3714366E+06,  0.6010260E+07,   275.654,  4057.912
       41224,  0.3713852E+06,  0.6010215E+07,  1072.448,  9292.272
       41225,  0.3715478E+06,  0.6010231E+07,   233.522,  2700.622
       41226,  0.3714836E+06,  0.6010191E+07,   770.841,  8724.674
       41227,  0.3710344E+06,  0.6010114E+07,   179.140,  3050.535
       41228,  0.3711319E+06,  0.6010128E+07,   251.878,  3185.073
       41229,  0.3710848E+06,  0.6010092E+07,   784.445,  7759.405
       41230,  0.3709502E+06,  0.6010067E+07,   265.364,  4519.272
       41231,  0.3709139E+06,  0.6009999E+07,   692.843,  7235.740
       41232,  0.3710405E+06,  0.6010052E+07,   212.805,  3076.256
       41233,  0.3709937E+06,  0.6010021E+07,   775.256,  7453.206
       41234,  0.3704064E+06,  0.6010013E+07,   340.599,  4871.497
       41235,  0.3704479E+06,  0.6009952E+07,   431.884,  4034.111
       41236,  0.3705857E+06,  0.6010003E+07,   263.846,  4095.153
       41237,  0.3706588E+06,  0.6009999E+07,   523.342,  5110.514
       41238,  0.3705041E+06,  0.6009951E+07,   299.085,  4127.671
       41239,  0.3705609E+06,  0.6009950E+07,   610.318,  5136.304
       41240,  0.3707361E+06,  0.6009964E+07,   261.240,  5883.274
       41241,  0.3706340E+06,  0.6009946E+07,   182.180,  3019.648
       41242,  0.3706731E+06,  0.6009927E+07,   300.306,  5080.062
       41243,  0.3704900E+06,  0.6009889E+07,   502.005,  4659.730
       41244,  0.3708508E+06,  0.6009945E+07,   212.997,  5048.085
       41245,  0.3707648E+06,  0.6009905E+07,   295.518,  5323.717
       41246,  0.3708139E+06,  0.6009906E+07,   479.224,  5858.188
       41247,  0.3709575E+06,  0.6009953E+07,   259.452,  4586.416
       41248,  0.3708808E+06,  0.6009899E+07,   265.516,  5466.119
       41249,  0.3709476E+06,  0.6009890E+07,   660.873,  5693.113
       41250,  0.3693005E+06,  0.6008680E+07,  1105.724,  9257.434
       41251,  0.3692421E+06,  0.6008629E+07,  4999.500,  9512.504
       41252,  0.3694055E+06,  0.6008664E+07,   827.404,  9088.609
       41253,  0.3693534E+06,  0.6008616E+07,   828.615,  9216.237
       41254,  0.3695100E+06,  0.6008641E+07,  3366.502,  9298.916
       41255,  0.3694645E+06,  0.6008594E+07,  1048.159,  9314.134
       41256,  0.3696247E+06,  0.6008618E+07,  4441.513,  8646.654
       41257,  0.3695187E+06,  0.6008575E+07,  2247.643,  9086.592
       41258,  0.3695909E+06,  0.6008565E+07,  4999.500,  9512.431
       41259,  0.3702481E+06,  0.6008982E+07,   734.523,  8498.801
       41260,  0.3702765E+06,  0.6009056E+07,   246.041,  5654.836
       41261,  0.3701984E+06,  0.6008837E+07,   890.452,  8907.668
       41262,  0.3702226E+06,  0.6008909E+07,   241.830,  5889.604
       41263,  0.3698384E+06,  0.6008728E+07,   244.565,  4814.811
       41264,  0.3697956E+06,  0.6008667E+07,   729.780,  8990.505
       41265,  0.3699497E+06,  0.6008738E+07,   190.130,  3248.578
       41266,  0.3699099E+06,  0.6008680E+07,   594.682,  8968.214
       41267,  0.3700546E+06,  0.6008754E+07,   202.813,  3309.141
       41268,  0.3700269E+06,  0.6008694E+07,  1411.566,  8986.204
       41269,  0.3697465E+06,  0.6008611E+07,  2945.277,  9352.801
       41270,  0.3696512E+06,  0.6008560E+07,  4999.500,  9512.416
       41271,  0.3697201E+06,  0.6008556E+07,  4764.619,  9510.606
       41272,  0.3698672E+06,  0.6008619E+07,   193.678,  5427.747
       41273,  0.3697816E+06,  0.6008555E+07,  2213.951,  9264.862
       41274,  0.3698487E+06,  0.6008556E+07,   625.445,  9040.010
       41275,  0.3701623E+06,  0.6008774E+07,   194.613,  4904.314
       41276,  0.3701401E+06,  0.6008712E+07,   572.246,  6407.837
       41277,  0.3702716E+06,  0.6008804E+07,   236.471,  5753.085
       41278,  0.3701992E+06,  0.6008722E+07,   285.467,  6010.032
       41279,  0.3702605E+06,  0.6008734E+07,   404.196,  4279.689
       41280,  0.3703176E+06,  0.6008950E+07,   243.645,  5654.771
       41281,  0.3702958E+06,  0.6008876E+07,   909.350,  8597.491
       41282,  0.3705412E+06,  0.6009830E+07,   490.605,  4412.045
       41283,  0.3705468E+06,  0.6009887E+07,   320.038,  4596.639
       41284,  0.3705816E+06,  0.6009749E+07,   504.340,  5850.818
       41285,  0.3706132E+06,  0.6009840E+07,   263.485,  4321.747
       41286,  0.3706251E+06,  0.6009784E+07,   348.008,  5890.517
       41287,  0.3706040E+06,  0.6009643E+07,   564.389,  6941.179
       41288,  0.3706380E+06,  0.6009732E+07,   281.382,  6260.984
       41289,  0.3706506E+06,  0.6009677E+07,   343.481,  6789.889
       41290,  0.3705634E+06,  0.6009561E+07,   249.058,  5632.428
       41291,  0.3705413E+06,  0.6009498E+07,   729.668,  7851.511
       41292,  0.3706600E+06,  0.6009624E+07,   249.226,  5841.717
       41293,  0.3706388E+06,  0.6009556E+07,   821.082,  8141.582
       41294,  0.3706036E+06,  0.6009428E+07,   587.537,  7081.124
       41295,  0.3706167E+06,  0.6009492E+07,   265.093,  5736.710
       41296,  0.3703781E+06,  0.6009096E+07,   250.828,  5377.312
       41297,  0.3703459E+06,  0.6009024E+07,   698.183,  8405.494
       41298,  0.3704038E+06,  0.6009164E+07,   827.531,  8197.033
       41299,  0.3704108E+06,  0.6009256E+07,   333.848,  5603.050
       41300,  0.3704393E+06,  0.6009211E+07,   265.603,  5606.091
       41301,  0.3704433E+06,  0.6009060E+07,   518.717,  7718.760
       41302,  0.3704652E+06,  0.6009163E+07,   254.369,  5347.694
       41303,  0.3704830E+06,  0.6009097E+07,   320.488,  5772.584
       41304,  0.3704836E+06,  0.6009321E+07,   323.379,  5951.146
       41305,  0.3704722E+06,  0.6009255E+07,   593.510,  6981.994
       41306,  0.3705807E+06,  0.6009368E+07,   303.636,  6281.626
       41307,  0.3705606E+06,  0.6009307E+07,   584.168,  7292.384
       41308,  0.3706763E+06,  0.6009422E+07,   308.811,  6048.403
       41309,  0.3706761E+06,  0.6009356E+07,   621.340,  7478.711
       41310,  0.3712396E+06,  0.6010195E+07,   420.476,  5523.351
       41311,  0.3711891E+06,  0.6010153E+07,   846.884,  8501.476
       41312,  0.3713355E+06,  0.6010170E+07,   399.070,  5642.455
       41313,  0.3712879E+06,  0.6010126E+07,   958.205,  8564.723
       41314,  0.3714321E+06,  0.6010146E+07,   306.240,  4504.031
       41315,  0.3713883E+06,  0.6010096E+07,   920.790,  8283.747
       41316,  0.3711380E+06,  0.6010066E+07,   235.759,  3464.977
       41317,  0.3712373E+06,  0.6010085E+07,   382.742,  5250.643
       41318,  0.3711871E+06,  0.6010042E+07,  1109.648,  9259.450
       41319,  0.3717623E+06,  0.6010519E+07,   343.236,  8430.090
       41320,  0.3717088E+06,  0.6010459E+07,   581.222,  8913.056
       41321,  0.3718682E+06,  0.6010508E+07,  1046.544,  8893.146
       41322,  0.3718145E+06,  0.6010458E+07,   815.968,  9178.870
       41323,  0.3719148E+06,  0.6010683E+07,  4999.500,  9750.165
       41324,  0.3719235E+06,  0.6010559E+07,  4999.500,  9882.794
       41325,  0.3719200E+06,  0.6010435E+07,  4999.500,  9510.625
       41326,  0.3716494E+06,  0.6010369E+07,   273.824,  5372.022
       41327,  0.3715991E+06,  0.6010279E+07,   429.379,  6720.171
       41328,  0.3716481E+06,  0.6010308E+07,   232.732,  5053.093
       41329,  0.3717610E+06,  0.6010397E+07,   683.996,  9069.273
       41330,  0.3717071E+06,  0.6010336E+07,  1106.897,  9459.945
       41331,  0.3715954E+06,  0.6010158E+07,   314.050,  5794.530
       41332,  0.3716569E+06,  0.6010246E+07,  1097.956,  9549.898
       41333,  0.3716469E+06,  0.6010171E+07,   860.571,  9322.681
       41334,  0.3715311E+06,  0.6010118E+07,   255.778,  2976.091
       41335,  0.3714848E+06,  0.6010077E+07,   680.346,  7425.914
       41336,  0.3715365E+06,  0.6010058E+07,   187.726,  2546.306
       41337,  0.3716343E+06,  0.6010112E+07,   203.915,  4417.301
       41338,  0.3715976E+06,  0.6010038E+07,   642.970,  9047.529
       41339,  0.3710441E+06,  0.6009999E+07,   185.019,  3247.556
       41340,  0.3710837E+06,  0.6009966E+07,   403.717,  6249.988
       41341,  0.3711401E+06,  0.6010006E+07,   269.378,  3446.635
       41342,  0.3710369E+06,  0.6009935E+07,   365.811,  4716.989
       41343,  0.3706188E+06,  0.6009897E+07,   380.925,  3792.564
       41344,  0.3707018E+06,  0.6009867E+07,   283.491,  6177.215
       41345,  0.3706696E+06,  0.6009822E+07,   632.257,  6449.343
       41346,  0.3707948E+06,  0.6009858E+07,   219.780,  5325.309
       41347,  0.3707136E+06,  0.6009811E+07,   210.069,  5138.055
       41348,  0.3707610E+06,  0.6009811E+07,   785.323,  6426.110
       41349,  0.3708647E+06,  0.6009819E+07,   836.539,  6565.464
       41350,  0.3710270E+06,  0.6009872E+07,   219.495,  4274.032
       41351,  0.3709315E+06,  0.6009810E+07,   231.712,  4862.676
       41352,  0.3710030E+06,  0.6009792E+07,   782.665,  7320.706
       41353,  0.3711329E+06,  0.6009943E+07,   195.549,  3029.828
       41354,  0.3710959E+06,  0.6009851E+07,   950.426,  7582.298
       41355,  0.3711404E+06,  0.6009880E+07,   205.282,  2966.398
       41356,  0.3708309E+06,  0.6009772E+07,   168.329,  4659.850
       41357,  0.3709139E+06,  0.6009742E+07,   741.802,  7159.347
       41358,  0.3708461E+06,  0.6009737E+07,   163.291,  4502.627
       41359,  0.3692951E+06,  0.6008564E+07,   537.336,  8920.480
       41360,  0.3692479E+06,  0.6008507E+07,  4999.500,  9510.541
       41361,  0.3694123E+06,  0.6008545E+07,   510.621,  8398.296
       41362,  0.3693697E+06,  0.6008499E+07,   751.731,  8823.077
       41363,  0.3695081E+06,  0.6008481E+07,  2582.779,  9279.465
       41364,  0.3694305E+06,  0.6008482E+07,  1020.922,  9164.052
       41365,  0.3695803E+06,  0.6008471E+07,  4342.302,  9510.201
       41366,  0.3696527E+06,  0.6008466E+07,  4999.500,  9510.531
       41367,  0.3695080E+06,  0.6008388E+07,  2623.369,  9300.995
       41368,  0.3695811E+06,  0.6008385E+07,  1757.948,  9499.932
       41369,  0.3703923E+06,  0.6008915E+07,   772.033,  8298.638
       41370,  0.3704111E+06,  0.6008988E+07,   267.516,  5566.559
       41371,  0.3703549E+06,  0.6008775E+07,   438.305,  4442.644
       41372,  0.3703705E+06,  0.6008842E+07,   231.586,  5469.066
       41373,  0.3699871E+06,  0.6008637E+07,   165.396,  2894.096
       41374,  0.3699079E+06,  0.6008566E+07,   255.527,  6390.978
       41375,  0.3699688E+06,  0.6008578E+07,   377.944,  4519.719
       41376,  0.3701124E+06,  0.6008652E+07,   170.848,  2902.966
       41377,  0.3700295E+06,  0.6008585E+07,   287.378,  3982.617
       41378,  0.3700912E+06,  0.6008594E+07,   365.901,  3745.881
       41379,  0.3702383E+06,  0.6008671E+07,   206.283,  4158.640
       41380,  0.3701557E+06,  0.6008602E+07,   322.042,  4844.305
       41381,  0.3702198E+06,  0.6008609E+07,   365.917,  3379.138
       41382,  0.3697216E+06,  0.6008462E+07,  4044.182,  9507.909
       41383,  0.3697919E+06,  0.6008460E+07,  1554.600,  9430.834
       41384,  0.3696535E+06,  0.6008380E+07,  4589.551,  9509.501
       41385,  0.3697263E+06,  0.6008376E+07,  3128.452,  9508.351
       41386,  0.3698590E+06,  0.6008462E+07,  1981.608,  8533.114
       41387,  0.3699503E+06,  0.6008515E+07,   185.772,  3153.274
       41388,  0.3699275E+06,  0.6008456E+07,   760.347,  9478.637
       41389,  0.3697967E+06,  0.6008374E+07,  3004.951,  9227.380
       41390,  0.3698664E+06,  0.6008373E+07,  1575.875,  8291.474
       41391,  0.3703438E+06,  0.6008704E+07,   264.816,  5972.639
       41392,  0.3703289E+06,  0.6008639E+07,   535.473,  4391.601
       41393,  0.3704348E+06,  0.6008746E+07,   232.583,  5393.636
       41394,  0.3704270E+06,  0.6008677E+07,   415.260,  3732.252
       41395,  0.3704661E+06,  0.6008885E+07,   227.650,  5049.222
       41396,  0.3704504E+06,  0.6008813E+07,   428.080,  4460.615
       41397,  0.3706940E+06,  0.6009712E+07,   556.502,  7055.109
       41398,  0.3707288E+06,  0.6009766E+07,   238.780,  5423.267
       41399,  0.3707309E+06,  0.6009617E+07,   712.283,  7350.643
       41400,  0.3707566E+06,  0.6009677E+07,   209.864,  4990.953
       41401,  0.3707098E+06,  0.6009549E+07,   246.266,  5798.386
       41402,  0.3706894E+06,  0.6009486E+07,   711.658,  7408.250
       41403,  0.3708014E+06,  0.6009607E+07,   189.337,  4732.113
       41404,  0.3707793E+06,  0.6009543E+07,   695.329,  7157.702
       41405,  0.3707597E+06,  0.6009425E+07,   468.375,  6724.378
       41406,  0.3707589E+06,  0.6009480E+07,   237.495,  5589.043
       41407,  0.3704966E+06,  0.6009043E+07,   231.244,  5094.068
       41408,  0.3704850E+06,  0.6008958E+07,   676.172,  8076.286
       41409,  0.3705417E+06,  0.6009180E+07,   540.509,  6887.188
       41410,  0.3705493E+06,  0.6009241E+07,   269.816,  5382.863
       41411,  0.3705596E+06,  0.6009115E+07,   371.229,  6463.626
       41412,  0.3705625E+06,  0.6009036E+07,   671.277,  8126.630
       41413,  0.3705904E+06,  0.6009210E+07,   413.079,  5981.914
       41414,  0.3706268E+06,  0.6009119E+07,   387.793,  6277.004
       41415,  0.3706401E+06,  0.6009169E+07,   211.940,  5176.783
       41416,  0.3706560E+06,  0.6009296E+07,   305.509,  6316.691
       41417,  0.3706476E+06,  0.6009230E+07,   511.786,  6658.440
       41418,  0.3707595E+06,  0.6009359E+07,   239.760,  5205.382
       41419,  0.3707057E+06,  0.6009254E+07,   442.621,  6006.280
       41420,  0.3707507E+06,  0.6009287E+07,   442.025,  5331.989
       41421,  0.3708041E+06,  0.6009453E+07,   406.950,  5968.346
       41422,  0.3708245E+06,  0.6009361E+07,   751.498,  6415.020
       41423,  0.3708557E+06,  0.6009418E+07,   227.953,  5442.358
       41424,  0.3713407E+06,  0.6010053E+07,   380.056,  5538.986
       41425,  0.3712882E+06,  0.6010014E+07,  1159.257,  9372.464
       41426,  0.3714410E+06,  0.6010028E+07,   303.708,  4595.139
       41427,  0.3713924E+06,  0.6009985E+07,  1214.531,  9381.397
       41428,  0.3715513E+06,  0.6009998E+07,   219.131,  2853.855
       41429,  0.3714910E+06,  0.6009957E+07,   834.154,  8599.215
       41430,  0.3712380E+06,  0.6009971E+07,   408.062,  5565.534
       41431,  0.3711968E+06,  0.6009920E+07,   567.243,  7142.196
       41432,  0.3712456E+06,  0.6009909E+07,   245.000,  4385.437
       41433,  0.3713400E+06,  0.6009946E+07,   345.963,  5352.085
       41434,  0.3713113E+06,  0.6009899E+07,   658.551,  5751.335
       41435,  0.3718663E+06,  0.6010385E+07,  3118.516,  8647.824
       41436,  0.3718158E+06,  0.6010341E+07,  2173.126,  8733.315
       41437,  0.3719190E+06,  0.6010310E+07,  4999.500,  9512.009
       41438,  0.3717619E+06,  0.6010280E+07,  2917.454,  8835.985
