id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
       37626,  0.3685285E+06,  0.6014976E+07,   416.313,  7087.987
       37627,  0.3685767E+06,  0.6015079E+07,   397.751,  7833.707
       37628,  0.3685948E+06,  0.6015011E+07,   362.162,  8445.258
       37629,  0.3684731E+06,  0.6014756E+07,   399.271,  5363.222
       37630,  0.3684854E+06,  0.6014807E+07,   419.788,  8571.027
       37631,  0.3667072E+06,  0.6012714E+07,  1000.828,  8537.057
       37632,  0.3666859E+06,  0.6012645E+07,  4999.500,  9779.574
       37633,  0.3668154E+06,  0.6012747E+07,   394.690,  6703.469
       37634,  0.3667966E+06,  0.6012681E+07,   945.490,  9945.578
       37635,  0.3669175E+06,  0.6012788E+07,   491.693,  7465.800
       37636,  0.3669053E+06,  0.6012717E+07,  2028.897,  9947.032
       37637,  0.3670035E+06,  0.6012850E+07,   303.107,  4695.718
       37638,  0.3670009E+06,  0.6012764E+07,  1600.438,  9706.719
       37639,  0.3670775E+06,  0.6013107E+07,   265.598,  6030.266
       37640,  0.3670757E+06,  0.6013020E+07,  1489.780,  9480.207
       37641,  0.3671494E+06,  0.6013188E+07,   232.328,  5226.470
       37642,  0.3671482E+06,  0.6013097E+07,  1203.982,  9194.086
       37643,  0.3672234E+06,  0.6013273E+07,   208.417,  4960.202
       37644,  0.3672179E+06,  0.6013173E+07,   615.307,  8261.322
       37645,  0.3672460E+06,  0.6013218E+07,   247.436,  5159.453
       37646,  0.3670759E+06,  0.6012930E+07,   303.069,  6611.184
       37647,  0.3670769E+06,  0.6012841E+07,  1304.796,  9500.596
       37648,  0.3671464E+06,  0.6013010E+07,   278.991,  6092.502
       37649,  0.3671460E+06,  0.6012925E+07,  1292.347,  9590.346
       37650,  0.3673036E+06,  0.6013326E+07,   245.702,  5145.450
       37651,  0.3672848E+06,  0.6013261E+07,   325.659,  5892.633
       37652,  0.3673365E+06,  0.6013393E+07,   323.906,  6268.519
       37653,  0.3673810E+06,  0.6013426E+07,   228.374,  4797.203
       37654,  0.3673895E+06,  0.6013370E+07,   151.874,  3759.634
       37655,  0.3673776E+06,  0.6013285E+07,   396.701,  6080.204
       37656,  0.3674931E+06,  0.6013416E+07,   156.237,  3905.799
       37657,  0.3674503E+06,  0.6013357E+07,   367.077,  6310.955
       37658,  0.3675856E+06,  0.6013580E+07,   152.994,  3384.187
       37659,  0.3675599E+06,  0.6013484E+07,   185.895,  4894.887
       37660,  0.3676126E+06,  0.6013521E+07,   395.060,  6364.420
       37661,  0.3676297E+06,  0.6013655E+07,   152.804,  4019.641
       37662,  0.3676536E+06,  0.6013600E+07,   364.468,  5380.685
       37663,  0.3677015E+06,  0.6013670E+07,   378.087,  5641.083
       37664,  0.3675555E+06,  0.6013381E+07,   270.093,  5421.500
       37665,  0.3676037E+06,  0.6013418E+07,   352.716,  6465.065
       37666,  0.3681379E+06,  0.6014353E+07,   223.070,  6043.452
       37667,  0.3680504E+06,  0.6014315E+07,   775.815,  8597.663
       37668,  0.3680987E+06,  0.6014283E+07,   644.132,  8703.483
       37669,  0.3682264E+06,  0.6014382E+07,   214.992,  4028.066
       37670,  0.3681848E+06,  0.6014321E+07,   502.267,  8485.144
       37671,  0.3680133E+06,  0.6014247E+07,  4999.500,  9879.016
       37672,  0.3683112E+06,  0.6014433E+07,   361.602,  5468.234
       37673,  0.3682698E+06,  0.6014342E+07,   883.226,  9566.444
       37674,  0.3683170E+06,  0.6014378E+07,   303.924,  5240.259
       37675,  0.3684638E+06,  0.6014689E+07,   483.336,  8824.943
       37676,  0.3684692E+06,  0.6014638E+07,   418.657,  8403.852
       37677,  0.3685177E+06,  0.6014656E+07,   829.874,  8947.112
       37678,  0.3685247E+06,  0.6014758E+07,   349.618,  4793.395
       37679,  0.3685707E+06,  0.6014718E+07,   239.445,  3596.769
       37680,  0.3683947E+06,  0.6014510E+07,   374.644,  5978.701
       37681,  0.3683568E+06,  0.6014420E+07,  1236.068,  8275.090
       37682,  0.3684036E+06,  0.6014454E+07,   455.512,  7382.062
       37683,  0.3684807E+06,  0.6014575E+07,   467.861,  6962.085
       37684,  0.3684473E+06,  0.6014489E+07,   603.071,  5195.560
       37685,  0.3684865E+06,  0.6014514E+07,   413.004,  6512.370
       37686,  0.3685754E+06,  0.6014608E+07,   343.261,  4825.126
       37687,  0.3685289E+06,  0.6014544E+07,  1364.676,  9654.566
       37688,  0.3677872E+06,  0.6013861E+07,   162.272,  3754.946
       37689,  0.3678519E+06,  0.6013918E+07,   556.462,  8630.323
       37690,  0.3678401E+06,  0.6013846E+07,   258.677,  8067.964
       37691,  0.3677696E+06,  0.6013780E+07,   182.024,  2862.349
       37692,  0.3678147E+06,  0.6013816E+07,   245.958,  4490.655
       37693,  0.3679108E+06,  0.6013904E+07,   221.922,  8255.576
       37694,  0.3679407E+06,  0.6013945E+07,  4999.500,  9844.715
       37695,  0.3677625E+06,  0.6013690E+07,   197.524,  3810.424
       37696,  0.3678285E+06,  0.6013716E+07,   442.229,  6683.884
       37697,  0.3677255E+06,  0.6013614E+07,   161.702,  4116.500
       37698,  0.3677987E+06,  0.6013639E+07,   463.449,  7168.964
       37699,  0.3685306E+06,  0.6014863E+07,   428.911,  5928.596
       37700,  0.3685826E+06,  0.6014889E+07,   329.457,  8239.460
       37701,  0.3685890E+06,  0.6014835E+07,   405.355,  5392.119
       37702,  0.3685830E+06,  0.6014770E+07,   285.472,  4962.631
       37703,  0.3685368E+06,  0.6015306E+07,   641.570,  9672.734
       37704,  0.3685894E+06,  0.6015238E+07,   786.389,  9300.079
       37705,  0.3685980E+06,  0.6015352E+07,  4999.500,  9906.621
       37706,  0.3686308E+06,  0.6015172E+07,   456.535,  8492.831
       37707,  0.3686652E+06,  0.6015093E+07,   494.393,  9027.462
       37708,  0.3686506E+06,  0.6015284E+07,   482.385,  9610.813
       37709,  0.3686919E+06,  0.6015207E+07,   744.615,  9415.034
       37710,  0.3686833E+06,  0.6015026E+07,   484.617,  8637.311
       37711,  0.3686489E+06,  0.6014924E+07,   335.307,  6649.713
       37712,  0.3687002E+06,  0.6014957E+07,   462.577,  8818.455
       37713,  0.3687263E+06,  0.6015128E+07,   369.631,  8175.700
       37714,  0.3687732E+06,  0.6015036E+07,   409.179,  8377.936
       37715,  0.3686350E+06,  0.6014795E+07,   539.750,  7652.823
       37716,  0.3686923E+06,  0.6014894E+07,   336.612,  6056.531
       37717,  0.3686922E+06,  0.6014831E+07,   366.475,  6504.397
       37718,  0.3667753E+06,  0.6012612E+07,   875.840,  8620.063
       37719,  0.3667587E+06,  0.6012544E+07,  4999.500,  9475.240
       37720,  0.3668865E+06,  0.6012651E+07,   393.290,  6651.371
       37721,  0.3668629E+06,  0.6012588E+07,  1487.305,  9856.945
       37722,  0.3669887E+06,  0.6012693E+07,   727.924,  8386.066
       37723,  0.3669726E+06,  0.6012624E+07,  1087.402,  9671.361
       37724,  0.3670743E+06,  0.6012755E+07,   325.907,  4885.617
       37725,  0.3670715E+06,  0.6012671E+07,  1382.723,  9400.173
       37726,  0.3671470E+06,  0.6012835E+07,   290.753,  6422.546
       37727,  0.3671476E+06,  0.6012754E+07,  1412.570,  9477.527
       37728,  0.3672168E+06,  0.6013082E+07,   248.091,  5354.321
       37729,  0.3672181E+06,  0.6013000E+07,  1023.357,  9164.534
       37730,  0.3672793E+06,  0.6013160E+07,   226.563,  5197.643
       37731,  0.3672864E+06,  0.6013074E+07,  1063.847,  8897.701
       37732,  0.3673588E+06,  0.6013219E+07,   192.070,  4402.269
       37733,  0.3673467E+06,  0.6013158E+07,   755.568,  8197.466
       37734,  0.3672177E+06,  0.6012914E+07,   290.659,  6155.858
       37735,  0.3672179E+06,  0.6012830E+07,   923.493,  8975.945
       37736,  0.3672877E+06,  0.6012993E+07,   228.842,  5124.029
       37737,  0.3672899E+06,  0.6012904E+07,   914.058,  8914.127
       37738,  0.3674384E+06,  0.6013272E+07,   195.287,  4348.353
       37739,  0.3673980E+06,  0.6013172E+07,   213.098,  4649.692
       37740,  0.3674612E+06,  0.6013192E+07,   456.890,  7135.068
       37741,  0.3675127E+06,  0.6013322E+07,   138.896,  3618.887
       37742,  0.3675035E+06,  0.6013280E+07,   368.625,  5972.604
       37743,  0.3676066E+06,  0.6013314E+07,   404.876,  6619.728
       37744,  0.3675495E+06,  0.6013291E+07,   170.294,  3693.698
       37745,  0.3676806E+06,  0.6013541E+07,   168.769,  3670.349
       37746,  0.3676565E+06,  0.6013455E+07,   228.185,  5434.361
       37747,  0.3677129E+06,  0.6013488E+07,   509.046,  7462.408
       37748,  0.3677547E+06,  0.6013563E+07,   477.522,  7253.298
       37749,  0.3676548E+06,  0.6013351E+07,   228.340,  5033.016
       37750,  0.3677146E+06,  0.6013383E+07,   718.684,  8175.206
       37751,  0.3676433E+06,  0.6013247E+07,   202.315,  4097.374
       37752,  0.3677056E+06,  0.6013281E+07,   704.295,  8488.767
       37753,  0.3681456E+06,  0.6014250E+07,   240.031,  5472.413
       37754,  0.3680616E+06,  0.6014215E+07,   427.892,  9295.930
       37755,  0.3681062E+06,  0.6014183E+07,   615.091,  8704.105
       37756,  0.3682282E+06,  0.6014280E+07,   242.611,  4454.106
       37757,  0.3681913E+06,  0.6014217E+07,   502.841,  8436.495
       37758,  0.3680237E+06,  0.6014148E+07,  4999.500,  9893.284
       37759,  0.3683153E+06,  0.6014281E+07,   287.590,  5123.150
       37760,  0.3682736E+06,  0.6014241E+07,  1112.334,  8679.893
       37761,  0.3683624E+06,  0.6014317E+07,  1424.566,  9712.370
       37762,  0.3684094E+06,  0.6014399E+07,   386.909,  6899.800
       37763,  0.3684189E+06,  0.6014351E+07,   422.479,  5175.613
       37764,  0.3683206E+06,  0.6014229E+07,   414.586,  6000.103
       37765,  0.3684144E+06,  0.6014241E+07,   496.653,  5960.184
       37766,  0.3686283E+06,  0.6014671E+07,   605.962,  8259.388
       37767,  0.3686862E+06,  0.6014765E+07,   420.699,  7326.459
       37768,  0.3686882E+06,  0.6014701E+07,   357.386,  7052.232
       37769,  0.3686307E+06,  0.6014551E+07,   521.159,  8348.636
       37770,  0.3686876E+06,  0.6014642E+07,   377.667,  9106.084
       37771,  0.3686848E+06,  0.6014579E+07,   377.983,  8612.201
       37772,  0.3684954E+06,  0.6014458E+07,   367.481,  4737.409
       37773,  0.3684657E+06,  0.6014385E+07,   612.588,  6020.101
       37774,  0.3685841E+06,  0.6014486E+07,   384.552,  5531.325
       37775,  0.3685572E+06,  0.6014433E+07,   628.600,  5495.905
       37776,  0.3686878E+06,  0.6014518E+07,   314.153,  6765.439
       37777,  0.3686067E+06,  0.6014436E+07,   261.105,  3780.207
       37778,  0.3686829E+06,  0.6014457E+07,   588.193,  8128.389
       37779,  0.3678990E+06,  0.6013832E+07,   358.353,  8871.928
       37780,  0.3678736E+06,  0.6013752E+07,   190.586,  2982.110
       37781,  0.3679155E+06,  0.6013790E+07,   286.217,  3452.859
       37782,  0.3679706E+06,  0.6013874E+07,   467.380,  8861.670
       37783,  0.3679469E+06,  0.6013820E+07,   188.207,  2597.011
       37784,  0.3678647E+06,  0.6013665E+07,   201.172,  3822.835
       37785,  0.3679287E+06,  0.6013697E+07,   510.349,  6246.749
       37786,  0.3680005E+06,  0.6013915E+07,   234.026,  8418.251
       37787,  0.3680287E+06,  0.6013849E+07,   182.615,  2555.589
       37788,  0.3680453E+06,  0.6013909E+07,   410.778,  8435.124
       37789,  0.3680160E+06,  0.6013973E+07,  4306.720,  9489.164
       37790,  0.3678278E+06,  0.6013588E+07,   177.087,  4299.389
       37791,  0.3678975E+06,  0.6013618E+07,   645.439,  6916.022
       37792,  0.3677869E+06,  0.6013511E+07,   180.922,  3774.862
       37793,  0.3678558E+06,  0.6013536E+07,   818.360,  6934.465
       37794,  0.3687162E+06,  0.6015318E+07,  4999.500,  9766.677
       37795,  0.3687575E+06,  0.6015241E+07,   406.062,  9584.224
       37796,  0.3687951E+06,  0.6015155E+07,   749.496,  9284.666
       37797,  0.3688252E+06,  0.6015258E+07,  4999.500,  9788.942
       37798,  0.3687901E+06,  0.6014967E+07,   371.714,  8250.566
       37799,  0.3687435E+06,  0.6014864E+07,   382.855,  8159.582
       37800,  0.3688007E+06,  0.6014892E+07,   429.138,  8442.302
       37801,  0.3688420E+06,  0.6015063E+07,   533.291,  9084.055
       37802,  0.3688895E+06,  0.6014964E+07,   450.766,  8560.971
       37803,  0.3688991E+06,  0.6015017E+07,   514.766,  8949.105
       37804,  0.3688628E+06,  0.6015172E+07,   382.563,  9567.445
       37805,  0.3689109E+06,  0.6015132E+07,   556.992,  9069.101
       37806,  0.3687454E+06,  0.6014737E+07,   401.707,  8368.790
       37807,  0.3688006E+06,  0.6014829E+07,   422.731,  8351.943
       37808,  0.3687914E+06,  0.6014766E+07,   399.018,  8248.283
       37809,  0.3668463E+06,  0.6012519E+07,  3977.629,  9104.240
       37810,  0.3668421E+06,  0.6012451E+07,  4999.500,  9504.808
       37811,  0.3669490E+06,  0.6012561E+07,   309.569,  5449.043
       37812,  0.3669385E+06,  0.6012500E+07,   815.008,  9467.504
       37813,  0.3670554E+06,  0.6012603E+07,   831.382,  8802.435
       37814,  0.3669935E+06,  0.6012518E+07,   285.525,  5376.029
       37815,  0.3670563E+06,  0.6012530E+07,   442.475,  6991.945
       37816,  0.3671448E+06,  0.6012671E+07,   286.791,  4488.734
       37817,  0.3671517E+06,  0.6012572E+07,   489.530,  7415.675
       37818,  0.3672184E+06,  0.6012749E+07,   319.475,  6608.873
       37819,  0.3672160E+06,  0.6012667E+07,   489.727,  7150.558
       37820,  0.3672900E+06,  0.6012820E+07,   281.222,  6029.958
       37821,  0.3672874E+06,  0.6012733E+07,   525.185,  7526.725
       37822,  0.3673537E+06,  0.6013073E+07,   237.748,  5364.151
       37823,  0.3673580E+06,  0.6012986E+07,   852.362,  8759.637
       37824,  0.3674243E+06,  0.6013080E+07,   796.556,  8663.447
       37825,  0.3673603E+06,  0.6012897E+07,   257.908,  5463.809
       37826,  0.3673580E+06,  0.6012810E+07,   605.615,  7926.376
       37827,  0.3674287E+06,  0.6012993E+07,   193.593,  4782.526
       37828,  0.3674364E+06,  0.6012878E+07,   479.120,  7350.574
       37829,  0.3674554E+06,  0.6012937E+07,   365.041,  5864.706
       37830,  0.3675263E+06,  0.6013199E+07,   208.529,  4385.709
       37831,  0.3674875E+06,  0.6013100E+07,   200.695,  4531.900
       37832,  0.3675723E+06,  0.6013174E+07,   167.498,  4134.045
       37833,  0.3675468E+06,  0.6013103E+07,   408.445,  5565.345
       37834,  0.3675863E+06,  0.6013223E+07,   450.790,  6300.090
       37835,  0.3674895E+06,  0.6012993E+07,   381.019,  6499.878
       37836,  0.3675220E+06,  0.6013053E+07,   285.316,  5950.412
       37837,  0.3676985E+06,  0.6013178E+07,   510.712,  7648.425
       37838,  0.3676493E+06,  0.6013144E+07,   320.090,  5192.445
       37839,  0.3677710E+06,  0.6013415E+07,   238.437,  5518.700
       37840,  0.3678189E+06,  0.6013453E+07,   952.883,  7106.445
       37841,  0.3677654E+06,  0.6013313E+07,   266.297,  5522.777
       37842,  0.3678290E+06,  0.6013347E+07,   915.326,  7884.178
       37843,  0.3677607E+06,  0.6013212E+07,   237.050,  4403.493
       37844,  0.3678141E+06,  0.6013257E+07,   734.966,  7545.805
       37845,  0.3677156E+06,  0.6013123E+07,   188.739,  4640.897
       37846,  0.3678169E+06,  0.6013159E+07,   568.695,  7168.014
       37847,  0.3677822E+06,  0.6013104E+07,   309.251,  6110.946
       37848,  0.3681520E+06,  0.6014150E+07,   234.868,  4984.592
       37849,  0.3680683E+06,  0.6014116E+07,   375.152,  8815.815
       37850,  0.3681127E+06,  0.6014089E+07,   621.743,  9159.117
       37851,  0.3682367E+06,  0.6014178E+07,   249.710,  4716.996
       37852,  0.3681987E+06,  0.6014120E+07,   516.211,  8841.065
       37853,  0.3680345E+06,  0.6014050E+07,  4999.500,  9778.595
       37854,  0.3683286E+06,  0.6014164E+07,   421.916,  5604.704
       37855,  0.3682785E+06,  0.6014130E+07,  1740.005,  9817.894
       37856,  0.3684708E+06,  0.6014276E+07,  1594.755,  9852.694
       37857,  0.3685275E+06,  0.6014360E+07,   345.837,  4505.948
       37858,  0.3685224E+06,  0.6014300E+07,   399.124,  4576.162
       37859,  0.3684224E+06,  0.6014177E+07,   548.653,  6387.671
       37860,  0.3685180E+06,  0.6014237E+07,   331.160,  4517.295
       37861,  0.3685174E+06,  0.6014182E+07,   256.467,  3445.578
       37862,  0.3684663E+06,  0.6014157E+07,   337.694,  4675.235
       37863,  0.3683283E+06,  0.6014106E+07,   382.331,  4871.157
       37864,  0.3684223E+06,  0.6014120E+07,   319.792,  4574.281
       37865,  0.3683740E+06,  0.6014084E+07,   480.484,  5756.751
       37866,  0.3687447E+06,  0.6014610E+07,   976.419,  8613.645
       37867,  0.3687934E+06,  0.6014702E+07,   405.959,  9001.079
       37868,  0.3687948E+06,  0.6014633E+07,   924.046,  8517.441
       37869,  0.3687370E+06,  0.6014485E+07,   239.488,  8962.322
       37870,  0.3687920E+06,  0.6014570E+07,   951.561,  6648.149
       37871,  0.3687879E+06,  0.6014504E+07,   585.382,  7542.846
       37872,  0.3686257E+06,  0.6014364E+07,   770.719,  8507.645
       37873,  0.3685747E+06,  0.6014322E+07,   350.208,  5230.515
       37874,  0.3687019E+06,  0.6014384E+07,   315.446,  4273.694
       37875,  0.3687831E+06,  0.6014443E+07,   292.439,  9187.413
       37876,  0.3687638E+06,  0.6014374E+07,   290.701,  4735.650
       37877,  0.3686626E+06,  0.6014301E+07,   447.811,  5996.584
       37878,  0.3687336E+06,  0.6014334E+07,   653.718,  6821.508
       37879,  0.3679705E+06,  0.6013734E+07,   223.465,  3293.727
       37880,  0.3680050E+06,  0.6013795E+07,   609.575,  8545.977
       37881,  0.3679614E+06,  0.6013650E+07,   210.369,  3947.818
       37882,  0.3680287E+06,  0.6013717E+07,   526.724,  7163.254
       37883,  0.3680251E+06,  0.6013662E+07,   316.892,  4091.053
       37884,  0.3680838E+06,  0.6013838E+07,   590.758,  7916.221
       37885,  0.3680631E+06,  0.6013778E+07,   257.751,  3506.004
       37886,  0.3679254E+06,  0.6013565E+07,   184.671,  4339.470
       37887,  0.3679913E+06,  0.6013578E+07,   354.490,  4530.068
       37888,  0.3680608E+06,  0.6013967E+07,   227.020,  8220.081
       37889,  0.3681005E+06,  0.6013897E+07,   197.808,  2910.802
       37890,  0.3681254E+06,  0.6013955E+07,   475.938,  8954.192
       37891,  0.3680789E+06,  0.6014023E+07,   356.172,  8413.363
       37892,  0.3681434E+06,  0.6013828E+07,   247.343,  3388.340
       37893,  0.3681750E+06,  0.6013872E+07,   538.721,  6606.396
       37894,  0.3678878E+06,  0.6013478E+07,   180.617,  3743.523
       37895,  0.3679460E+06,  0.6013477E+07,   241.725,  3971.810
       37896,  0.3678770E+06,  0.6013385E+07,   281.622,  5939.594
       37897,  0.3679282E+06,  0.6013434E+07,   462.534,  6199.670
       37898,  0.3689262E+06,  0.6015186E+07,  4999.500,  9616.533
       37899,  0.3689002E+06,  0.6014889E+07,   303.163,  8391.213
       37900,  0.3688486E+06,  0.6014794E+07,   256.845,  8813.365
