id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
       34723,  0.3657696E+06,  0.6017966E+07,   905.012,  8755.791
       34724,  0.3656370E+06,  0.6017884E+07,   413.707,  6298.395
       34725,  0.3657052E+06,  0.6017884E+07,   845.846,  8960.296
       34726,  0.3655801E+06,  0.6017786E+07,   383.838,  6149.167
       34727,  0.3656479E+06,  0.6017790E+07,   757.977,  8993.072
       34728,  0.3655256E+06,  0.6017685E+07,   427.688,  6213.091
       34729,  0.3655903E+06,  0.6017696E+07,   859.046,  8973.866
       34730,  0.3654695E+06,  0.6017593E+07,   466.024,  6753.834
       34731,  0.3655392E+06,  0.6017585E+07,   716.768,  9241.336
       34732,  0.3654099E+06,  0.6017499E+07,   399.563,  6403.318
       34733,  0.3654751E+06,  0.6017496E+07,   585.048,  8918.441
       34734,  0.3653118E+06,  0.6017443E+07,   426.034,  6973.641
       34735,  0.3652195E+06,  0.6017381E+07,   507.233,  7000.874
       34736,  0.3652817E+06,  0.6017381E+07,   541.462,  8148.966
       34737,  0.3654456E+06,  0.6017443E+07,   436.022,  6945.559
       34738,  0.3653503E+06,  0.6017385E+07,   433.141,  6557.851
       34739,  0.3654091E+06,  0.6017391E+07,   558.672,  8706.614
       34740,  0.3666480E+06,  0.6018825E+07,  1981.647,  8755.905
       34741,  0.3665733E+06,  0.6018749E+07,   291.725,  7849.422
       34742,  0.3666373E+06,  0.6018752E+07,   676.512,  9138.993
       34743,  0.3666993E+06,  0.6018774E+07,  2930.453,  9335.404
       34744,  0.3667544E+06,  0.6018803E+07,  4999.500,  9512.836
       34745,  0.3665942E+06,  0.6018652E+07,   397.091,  7832.138
       34746,  0.3666246E+06,  0.6018699E+07,   317.806,  7763.842
       34747,  0.3650035E+06,  0.6017166E+07,   504.008,  8722.476
       34748,  0.3650379E+06,  0.6017248E+07,   470.792,  6831.659
       34749,  0.3649670E+06,  0.6017075E+07,   433.100,  6647.862
       34750,  0.3649328E+06,  0.6016986E+07,   558.021,  8875.140
       34751,  0.3650654E+06,  0.6017134E+07,   410.769,  6408.352
       34752,  0.3650293E+06,  0.6017045E+07,   554.380,  8898.013
       34753,  0.3651399E+06,  0.6017296E+07,   420.299,  7238.301
       34754,  0.3650998E+06,  0.6017217E+07,   574.276,  9174.087
       34755,  0.3649630E+06,  0.6016868E+07,   562.056,  8504.024
       34756,  0.3649950E+06,  0.6016956E+07,   434.290,  6600.306
       34757,  0.3649326E+06,  0.6016778E+07,   424.254,  7047.981
       34758,  0.3649055E+06,  0.6016688E+07,   573.215,  8086.321
       34759,  0.3650266E+06,  0.6016839E+07,   431.227,  6512.050
       34760,  0.3649974E+06,  0.6016750E+07,   546.187,  8043.490
       34761,  0.3648786E+06,  0.6016601E+07,   410.312,  7192.361
       34762,  0.3648530E+06,  0.6016513E+07,   576.607,  7923.140
       34763,  0.3649702E+06,  0.6016660E+07,   435.691,  7080.110
       34764,  0.3649459E+06,  0.6016572E+07,   591.980,  8082.146
       34765,  0.3645337E+06,  0.6016265E+07,   393.545,  5936.910
       34766,  0.3646394E+06,  0.6016309E+07,   364.023,  6025.016
       34767,  0.3646019E+06,  0.6016256E+07,   705.131,  9133.692
       34768,  0.3644597E+06,  0.6016172E+07,   390.567,  5808.247
       34769,  0.3645259E+06,  0.6016173E+07,   852.797,  9160.603
       34770,  0.3648296E+06,  0.6016430E+07,   428.983,  7358.973
       34771,  0.3647455E+06,  0.6016357E+07,   393.477,  6744.847
       34772,  0.3648126E+06,  0.6016346E+07,   566.317,  7592.705
       34773,  0.3649202E+06,  0.6016484E+07,   421.531,  7225.705
       34774,  0.3648997E+06,  0.6016398E+07,   622.351,  7996.008
       34775,  0.3646678E+06,  0.6016256E+07,   377.971,  5740.243
       34776,  0.3647723E+06,  0.6016297E+07,   439.118,  7302.317
       34777,  0.3647331E+06,  0.6016249E+07,   546.917,  7375.196
       34778,  0.3652580E+06,  0.6017323E+07,   450.595,  7138.624
       34779,  0.3652090E+06,  0.6017263E+07,   563.124,  9084.254
       34780,  0.3639839E+06,  0.6015926E+07,   316.185,  3687.190
       34781,  0.3640511E+06,  0.6015914E+07,  1044.239,  8705.089
       34782,  0.3639142E+06,  0.6015845E+07,   301.577,  4975.162
       34783,  0.3639800E+06,  0.6015835E+07,   461.479,  6597.468
       34784,  0.3641170E+06,  0.6015906E+07,   306.610,  3508.839
       34785,  0.3641845E+06,  0.6015900E+07,   967.297,  8450.953
       34786,  0.3640472E+06,  0.6015822E+07,   245.449,  3145.066
       34787,  0.3641167E+06,  0.6015815E+07,  1013.031,  9042.176
       34788,  0.3637586E+06,  0.6015859E+07,  3875.075,  8584.761
       34789,  0.3638403E+06,  0.6015841E+07,   808.663,  9381.681
       34790,  0.3637528E+06,  0.6015782E+07,  4999.500,  9488.241
       34791,  0.3639450E+06,  0.6015785E+07,   270.394,  6974.135
       34792,  0.3638344E+06,  0.6015764E+07,  4353.933,  9078.488
       34793,  0.3639099E+06,  0.6015738E+07,   695.257,  9222.491
       34794,  0.3643905E+06,  0.6016087E+07,   458.577,  6279.266
       34795,  0.3644573E+06,  0.6016077E+07,   915.103,  9091.292
       34796,  0.3643204E+06,  0.6016000E+07,   419.101,  5939.026
       34797,  0.3643880E+06,  0.6015995E+07,   834.276,  9170.974
       34798,  0.3642521E+06,  0.6015903E+07,   311.290,  4285.764
       34799,  0.3643188E+06,  0.6015906E+07,  1017.105,  8890.957
       34800,  0.3641842E+06,  0.6015808E+07,   273.243,  3306.949
       34801,  0.3642531E+06,  0.6015804E+07,   950.369,  8781.264
       34802,  0.3660638E+06,  0.6018207E+07,   436.441,  7777.327
       34803,  0.3659811E+06,  0.6018144E+07,   544.073,  6323.010
       34804,  0.3660578E+06,  0.6018131E+07,   949.832,  9135.224
       34805,  0.3661582E+06,  0.6018264E+07,   340.726,  7300.533
       34806,  0.3661493E+06,  0.6018194E+07,  1028.995,  9227.607
       34807,  0.3659060E+06,  0.6018073E+07,   444.489,  6204.529
       34808,  0.3659853E+06,  0.6018061E+07,   893.361,  8788.720
       34809,  0.3662393E+06,  0.6018333E+07,   280.054,  6138.226
       34810,  0.3662450E+06,  0.6018244E+07,   873.318,  8829.161
       34811,  0.3658390E+06,  0.6017978E+07,   381.701,  5079.010
       34812,  0.3659065E+06,  0.6017991E+07,  1005.111,  8777.750
       34813,  0.3663091E+06,  0.6018418E+07,   270.473,  5032.297
       34814,  0.3663126E+06,  0.6018328E+07,   792.876,  8544.331
       34815,  0.3657779E+06,  0.6017879E+07,   406.885,  6213.285
       34816,  0.3658502E+06,  0.6017873E+07,   912.190,  8764.196
       34817,  0.3663984E+06,  0.6018488E+07,   232.937,  3397.639
       34818,  0.3663878E+06,  0.6018415E+07,   791.285,  8559.027
       34819,  0.3664930E+06,  0.6018539E+07,   263.748,  3858.952
       34820,  0.3664855E+06,  0.6018469E+07,   571.836,  7199.218
       34821,  0.3665813E+06,  0.6018585E+07,   339.351,  6002.743
       34822,  0.3665788E+06,  0.6018515E+07,   495.915,  8355.631
       34823,  0.3666582E+06,  0.6018655E+07,   330.269,  7873.519
       34824,  0.3666685E+06,  0.6018573E+07,   637.589,  9178.040
       34825,  0.3657162E+06,  0.6017790E+07,   380.857,  6067.711
       34826,  0.3657839E+06,  0.6017790E+07,   767.671,  8737.079
       34827,  0.3656582E+06,  0.6017699E+07,   419.486,  6420.513
       34828,  0.3657253E+06,  0.6017702E+07,   847.809,  8735.637
       34829,  0.3656039E+06,  0.6017596E+07,   374.066,  5832.544
       34830,  0.3656669E+06,  0.6017607E+07,   674.776,  8769.933
       34831,  0.3655448E+06,  0.6017487E+07,   451.355,  6674.525
       34832,  0.3656418E+06,  0.6017546E+07,   391.288,  6042.703
       34833,  0.3656143E+06,  0.6017477E+07,   637.126,  8969.785
       34834,  0.3654743E+06,  0.6017387E+07,   394.223,  6651.236
       34835,  0.3655441E+06,  0.6017386E+07,   631.071,  9025.222
       34836,  0.3653790E+06,  0.6017330E+07,   484.038,  6662.849
       34837,  0.3653290E+06,  0.6017273E+07,   659.747,  9232.405
       34838,  0.3654619E+06,  0.6017294E+07,   781.088,  9611.420
       34839,  0.3667437E+06,  0.6018730E+07,  4999.500,  8713.590
       34840,  0.3667391E+06,  0.6018655E+07,   750.781,  9098.633
       34841,  0.3668432E+06,  0.6018714E+07,  4999.500,  9506.831
       34842,  0.3651281E+06,  0.6017104E+07,   552.384,  8901.181
       34843,  0.3651689E+06,  0.6017184E+07,   461.898,  7478.943
       34844,  0.3650920E+06,  0.6017015E+07,   450.875,  6645.618
       34845,  0.3650586E+06,  0.6016927E+07,   551.955,  8509.644
       34846,  0.3651916E+06,  0.6017065E+07,   480.070,  7564.008
       34847,  0.3651555E+06,  0.6016986E+07,   545.703,  8530.335
       34848,  0.3652800E+06,  0.6017213E+07,   465.042,  7260.976
       34849,  0.3652323E+06,  0.6017145E+07,   555.507,  8875.918
       34850,  0.3650898E+06,  0.6016811E+07,   552.683,  8174.148
       34851,  0.3651221E+06,  0.6016897E+07,   446.195,  6553.502
       34852,  0.3650607E+06,  0.6016722E+07,   443.108,  6569.948
       34853,  0.3650374E+06,  0.6016634E+07,   582.170,  8084.067
       34854,  0.3651532E+06,  0.6016781E+07,   453.780,  6555.665
       34855,  0.3651285E+06,  0.6016692E+07,   532.212,  7888.662
       34856,  0.3650130E+06,  0.6016546E+07,   426.482,  6995.850
       34857,  0.3649939E+06,  0.6016458E+07,   637.876,  8174.257
       34858,  0.3651052E+06,  0.6016605E+07,   445.429,  6506.984
       34859,  0.3650867E+06,  0.6016523E+07,   582.634,  7933.668
       34860,  0.3645941E+06,  0.6016164E+07,   388.705,  5891.270
       34861,  0.3646633E+06,  0.6016158E+07,   671.865,  7966.960
       34862,  0.3645235E+06,  0.6016078E+07,   408.688,  5912.067
       34863,  0.3645903E+06,  0.6016081E+07,   722.582,  8020.540
       34864,  0.3644549E+06,  0.6015985E+07,   417.015,  6005.113
       34865,  0.3645234E+06,  0.6015980E+07,   736.118,  7967.270
       34866,  0.3648827E+06,  0.6016314E+07,   427.037,  7289.169
       34867,  0.3648001E+06,  0.6016237E+07,   350.832,  5897.228
       34868,  0.3648752E+06,  0.6016235E+07,   653.094,  7895.063
       34869,  0.3649734E+06,  0.6016372E+07,   414.936,  7148.434
       34870,  0.3649612E+06,  0.6016297E+07,   729.080,  8313.750
       34871,  0.3650676E+06,  0.6016435E+07,   428.722,  7001.173
       34872,  0.3650571E+06,  0.6016355E+07,   689.584,  8264.211
       34873,  0.3647285E+06,  0.6016151E+07,   470.640,  6490.280
       34874,  0.3647969E+06,  0.6016155E+07,   961.569,  8464.796
       34875,  0.3646594E+06,  0.6016075E+07,   391.740,  5929.995
       34876,  0.3647336E+06,  0.6016061E+07,   662.954,  7131.990
       34877,  0.3654118E+06,  0.6017237E+07,   362.823,  5847.930
       34878,  0.3653363E+06,  0.6017155E+07,   487.169,  8312.961
       34879,  0.3653907E+06,  0.6017168E+07,   532.839,  7384.821
       34880,  0.3640455E+06,  0.6015729E+07,   631.668,  8664.048
       34881,  0.3639757E+06,  0.6015727E+07,   241.997,  6681.232
       34882,  0.3641150E+06,  0.6015722E+07,   301.648,  3718.588
       34883,  0.3641812E+06,  0.6015716E+07,   927.107,  8109.864
       34884,  0.3640432E+06,  0.6015634E+07,   267.176,  6657.307
       34885,  0.3641127E+06,  0.6015623E+07,   585.937,  8032.191
       34886,  0.3638262E+06,  0.6015680E+07,  4999.500,  9497.994
       34887,  0.3639016E+06,  0.6015655E+07,   830.959,  9189.896
       34888,  0.3639733E+06,  0.6015632E+07,   720.031,  9023.283
       34889,  0.3638889E+06,  0.6015573E+07,  4999.500,  9771.299
       34890,  0.3643864E+06,  0.6015900E+07,   490.958,  6455.972
       34891,  0.3644561E+06,  0.6015890E+07,   808.253,  8035.391
       34892,  0.3643198E+06,  0.6015807E+07,   331.900,  4442.001
       34893,  0.3643860E+06,  0.6015804E+07,   679.993,  7209.858
       34894,  0.3642501E+06,  0.6015712E+07,   305.948,  3652.875
       34895,  0.3643537E+06,  0.6015749E+07,   362.075,  4905.302
       34896,  0.3643225E+06,  0.6015692E+07,   768.586,  7528.768
       34897,  0.3641789E+06,  0.6015617E+07,   301.346,  3771.423
       34898,  0.3642463E+06,  0.6015622E+07,   839.803,  7927.832
       34899,  0.3661432E+06,  0.6018118E+07,   425.607,  7691.265
       34900,  0.3660621E+06,  0.6018048E+07,   540.640,  6304.753
       34901,  0.3661368E+06,  0.6018047E+07,  1165.903,  9457.145
       34902,  0.3662360E+06,  0.6018174E+07,   386.260,  7549.902
       34903,  0.3662310E+06,  0.6018100E+07,   852.788,  9159.788
       34904,  0.3659858E+06,  0.6017979E+07,   468.376,  6353.767
       34905,  0.3660722E+06,  0.6017961E+07,   870.710,  8985.315
       34906,  0.3663183E+06,  0.6018239E+07,   315.996,  6449.058
       34907,  0.3663270E+06,  0.6018148E+07,   934.243,  9149.735
       34908,  0.3659176E+06,  0.6017886E+07,   367.827,  4964.681
       34909,  0.3659842E+06,  0.6017890E+07,   885.654,  8796.277
       34910,  0.3663913E+06,  0.6018325E+07,   223.670,  4600.430
       34911,  0.3663916E+06,  0.6018243E+07,  1074.525,  9234.254
       34912,  0.3658563E+06,  0.6017785E+07,   377.190,  5990.035
       34913,  0.3659560E+06,  0.6017830E+07,   338.782,  4841.894
       34914,  0.3659280E+06,  0.6017777E+07,   728.909,  7442.350
       34915,  0.3664749E+06,  0.6018396E+07,   264.155,  3806.714
       34916,  0.3664627E+06,  0.6018326E+07,   758.634,  7914.083
       34917,  0.3657931E+06,  0.6017702E+07,   410.771,  6281.430
       34918,  0.3658604E+06,  0.6017701E+07,   862.550,  7824.633
       34919,  0.3665713E+06,  0.6018445E+07,   247.453,  3848.788
       34920,  0.3665604E+06,  0.6018374E+07,   800.224,  8274.407
       34921,  0.3666660E+06,  0.6018502E+07,   297.153,  5353.492
       34922,  0.3666639E+06,  0.6018421E+07,   754.153,  9201.245
       34923,  0.3667494E+06,  0.6018573E+07,   317.999,  8791.057
       34924,  0.3667527E+06,  0.6018490E+07,   846.190,  9652.491
       34925,  0.3668386E+06,  0.6018639E+07,  4999.500,  8781.661
       34926,  0.3668320E+06,  0.6018563E+07,   931.193,  8605.503
       34927,  0.3657340E+06,  0.6017609E+07,   370.057,  6050.277
       34928,  0.3658003E+06,  0.6017612E+07,   687.358,  7816.926
       34929,  0.3657401E+06,  0.6017500E+07,   733.149,  8919.171
       34930,  0.3657711E+06,  0.6017559E+07,   336.407,  5469.993
       34931,  0.3657126E+06,  0.6017431E+07,   412.225,  6177.001
       34932,  0.3656136E+06,  0.6017376E+07,   468.473,  6694.450
       34933,  0.3656935E+06,  0.6017367E+07,   632.899,  6964.888
       34934,  0.3658064E+06,  0.6017503E+07,   338.517,  5701.921
       34935,  0.3657563E+06,  0.6017380E+07,   397.673,  6190.220
       34936,  0.3658298E+06,  0.6017439E+07,   429.527,  5604.985
       34937,  0.3655317E+06,  0.6017293E+07,   404.526,  6608.111
       34938,  0.3656091E+06,  0.6017292E+07,   801.489,  8287.273
       34939,  0.3654649E+06,  0.6017182E+07,   495.220,  7215.364
       34940,  0.3655233E+06,  0.6017199E+07,   631.332,  7761.867
       34941,  0.3669303E+06,  0.6018623E+07,  4999.500,  9513.854
       34942,  0.3652551E+06,  0.6017022E+07,   433.613,  7995.854
       34943,  0.3652887E+06,  0.6017087E+07,   542.885,  7656.239
       34944,  0.3652190E+06,  0.6016943E+07,   500.873,  7648.847
       34945,  0.3651855E+06,  0.6016868E+07,   531.908,  8159.922
       34946,  0.3653156E+06,  0.6016968E+07,   479.572,  7355.130
       34947,  0.3652858E+06,  0.6016899E+07,   469.325,  7873.571
       34948,  0.3653894E+06,  0.6017100E+07,   431.879,  6577.686
       34949,  0.3653493E+06,  0.6017032E+07,   498.707,  8352.096
       34950,  0.3652229E+06,  0.6016746E+07,   478.997,  7737.205
       34951,  0.3652523E+06,  0.6016825E+07,   462.870,  7407.187
       34952,  0.3651983E+06,  0.6016658E+07,   438.604,  6399.098
       34953,  0.3651793E+06,  0.6016583E+07,   585.557,  7857.625
       34954,  0.3652892E+06,  0.6016709E+07,   457.469,  7395.714
       34955,  0.3652744E+06,  0.6016635E+07,   571.649,  7798.490
       34956,  0.3651608E+06,  0.6016501E+07,   413.620,  6312.938
       34957,  0.3651494E+06,  0.6016418E+07,   634.161,  8208.126
       34958,  0.3652555E+06,  0.6016560E+07,   414.149,  6197.203
       34959,  0.3652429E+06,  0.6016483E+07,   564.914,  7815.486
       34960,  0.3645901E+06,  0.6015983E+07,   378.023,  5588.830
       34961,  0.3646508E+06,  0.6015988E+07,   708.459,  7114.627
       34962,  0.3645246E+06,  0.6015885E+07,   457.375,  6301.049
       34963,  0.3646182E+06,  0.6015934E+07,   390.086,  6588.518
       34964,  0.3646068E+06,  0.6015872E+07,   713.979,  8511.620
       34965,  0.3644557E+06,  0.6015793E+07,   414.878,  5940.714
       34966,  0.3645278E+06,  0.6015794E+07,   844.258,  8847.476
       34967,  0.3649537E+06,  0.6016218E+07,   411.808,  7147.557
       34968,  0.3648720E+06,  0.6016153E+07,   430.155,  6613.039
       34969,  0.3649498E+06,  0.6016142E+07,   777.411,  8628.704
       34970,  0.3650449E+06,  0.6016280E+07,   419.155,  7155.963
       34971,  0.3650401E+06,  0.6016208E+07,   741.098,  8462.676
       34972,  0.3648020E+06,  0.6016065E+07,   386.052,  5624.530
       34973,  0.3648681E+06,  0.6016061E+07,   599.174,  7849.406
       34974,  0.3651389E+06,  0.6016337E+07,   442.324,  7086.859
       34975,  0.3651375E+06,  0.6016264E+07,   705.538,  8387.380
       34976,  0.3652314E+06,  0.6016400E+07,   425.918,  6398.871
       34977,  0.3652285E+06,  0.6016326E+07,   681.086,  8261.315
       34978,  0.3647250E+06,  0.6015974E+07,   384.036,  5991.011
       34979,  0.3648372E+06,  0.6016006E+07,   519.676,  7070.157
       34980,  0.3647717E+06,  0.6015939E+07,   373.628,  5514.410
       34981,  0.3646675E+06,  0.6015877E+07,   417.882,  6598.263
       34982,  0.3647256E+06,  0.6015904E+07,   824.805,  7576.015
       34983,  0.3655021E+06,  0.6017130E+07,   331.433,  5325.922
       34984,  0.3654516E+06,  0.6017060E+07,   514.206,  8334.424
       34985,  0.3640756E+06,  0.6015572E+07,   279.531,  5965.823
       34986,  0.3639606E+06,  0.6015550E+07,   368.810,  9475.417
       34987,  0.3640360E+06,  0.6015523E+07,   713.410,  9428.752
       34988,  0.3642125E+06,  0.6015567E+07,   303.743,  4062.605
       34989,  0.3641056E+06,  0.6015512E+07,   282.040,  6019.450
       34990,  0.3641854E+06,  0.6015504E+07,   550.799,  8869.749
       34991,  0.3639442E+06,  0.6015462E+07,  4999.500,  9819.522
       34992,  0.3643887E+06,  0.6015689E+07,   327.628,  4652.539
       34993,  0.3644584E+06,  0.6015705E+07,  1043.380,  9031.209
       34994,  0.3643187E+06,  0.6015602E+07,   349.340,  4029.733
       34995,  0.3643991E+06,  0.6015594E+07,  1105.899,  8622.327
       34996,  0.3642528E+06,  0.6015510E+07,   317.731,  4345.970
       34997,  0.3643245E+06,  0.6015519E+07,   651.641,  7327.329
