id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
       44712,  0.3732315E+06,  0.6003263E+07,    14.080,    21.171
       44713,  0.3732558E+06,  0.6003315E+07,    12.238,    15.703
       44714,  0.3735488E+06,  0.6003793E+07,     7.730,     8.567
       44715,  0.3735274E+06,  0.6003729E+07,     7.819,     8.620
       44716,  0.3745254E+06,  0.6004787E+07,    27.702,  4496.291
       44717,  0.3744782E+06,  0.6004702E+07,    33.312,  4571.523
       44718,  0.3746552E+06,  0.6004833E+07,    21.135,    44.594
       44719,  0.3746134E+06,  0.6004757E+07,    26.834,    69.466
       44720,  0.3747762E+06,  0.6004892E+07,    23.205,   928.522
       44721,  0.3747405E+06,  0.6004801E+07,    25.993,    66.633
       44722,  0.3748563E+06,  0.6004872E+07,    26.011,  2035.074
       44723,  0.3743447E+06,  0.6004428E+07,    14.010,    19.069
       44724,  0.3743024E+06,  0.6004198E+07,    13.618,    17.246
       44725,  0.3742863E+06,  0.6004125E+07,    10.292,    11.912
       44726,  0.3743979E+06,  0.6004245E+07,    36.650,  3579.993
       44727,  0.3743848E+06,  0.6004168E+07,    18.085,    23.208
       44728,  0.3744115E+06,  0.6004323E+07,    21.969,  3570.107
       44729,  0.3744798E+06,  0.6004218E+07,    84.468,  4999.354
       44730,  0.3736421E+06,  0.6003823E+07,     7.770,     8.660
       44731,  0.3736195E+06,  0.6003764E+07,     7.791,     8.586
       44732,  0.3737275E+06,  0.6003832E+07,     7.581,     8.495
       44733,  0.3737107E+06,  0.6003789E+07,     6.124,     6.774
       44734,  0.3738183E+06,  0.6003824E+07,     7.973,     8.920
       44735,  0.3737540E+06,  0.6003787E+07,     7.027,     7.892
       44736,  0.3739731E+06,  0.6003938E+07,     8.001,     8.767
       44737,  0.3738977E+06,  0.6003863E+07,     7.977,     8.904
       44738,  0.3739632E+06,  0.6003868E+07,     8.197,     8.961
       44739,  0.3740671E+06,  0.6003984E+07,     8.479,     9.245
       44740,  0.3740500E+06,  0.6003917E+07,     6.998,     7.591
       44741,  0.3741678E+06,  0.6004018E+07,     8.568,     9.335
       44742,  0.3741495E+06,  0.6003951E+07,     7.783,     8.432
       44743,  0.3738434E+06,  0.6003768E+07,     7.171,     8.084
       44744,  0.3738979E+06,  0.6003781E+07,     8.325,     9.225
       44745,  0.3742684E+06,  0.6004055E+07,     9.730,    10.883
       44746,  0.3742491E+06,  0.6003986E+07,     8.308,     9.099
       44747,  0.3743686E+06,  0.6004095E+07,    13.778,    17.780
       44748,  0.3743500E+06,  0.6004023E+07,    10.107,    11.640
       44749,  0.3732066E+06,  0.6003202E+07,    17.514,    85.478
       44750,  0.3731687E+06,  0.6003135E+07,    17.921,    87.590
       44751,  0.3732908E+06,  0.6003262E+07,    12.318,    15.833
       44752,  0.3732829E+06,  0.6003150E+07,    12.934,    17.435
       44753,  0.3733228E+06,  0.6003203E+07,    11.765,    14.484
       44754,  0.3735126E+06,  0.6003664E+07,     9.365,    10.429
       44755,  0.3734492E+06,  0.6003587E+07,     8.043,     8.972
       44756,  0.3735030E+06,  0.6003599E+07,     7.826,     8.664
       44757,  0.3735982E+06,  0.6003700E+07,     9.488,    10.515
       44758,  0.3735918E+06,  0.6003635E+07,     7.681,     8.467
       44759,  0.3734059E+06,  0.6003473E+07,     8.558,     9.558
       44760,  0.3734844E+06,  0.6003540E+07,     8.485,     9.476
       44761,  0.3734630E+06,  0.6003478E+07,     7.910,     8.779
       44762,  0.3733482E+06,  0.6003366E+07,     9.724,    11.212
       44763,  0.3734035E+06,  0.6003357E+07,     8.902,    10.065
       44764,  0.3734383E+06,  0.6003423E+07,     9.035,    10.127
       44765,  0.3733704E+06,  0.6003305E+07,    10.971,    12.972
       44766,  0.3736881E+06,  0.6003730E+07,     7.706,     8.559
       44767,  0.3736831E+06,  0.6003669E+07,     7.163,     7.878
       44768,  0.3745662E+06,  0.6004672E+07,    21.634,   250.435
       44769,  0.3745276E+06,  0.6004588E+07,    23.878,   241.446
       44770,  0.3746987E+06,  0.6004725E+07,    19.788,    42.169
       44771,  0.3746523E+06,  0.6004656E+07,    28.011,    67.682
       44772,  0.3748206E+06,  0.6004781E+07,    25.712,  2045.330
       44773,  0.3747840E+06,  0.6004693E+07,    26.263,    73.270
       44774,  0.3748990E+06,  0.6004754E+07,    31.818,  4786.066
       44775,  0.3744667E+06,  0.6004141E+07,    95.286,  4999.171
       44776,  0.3744504E+06,  0.6004063E+07,    17.251,    21.469
       44777,  0.3745457E+06,  0.6004112E+07,    84.285,  4999.314
       44778,  0.3737791E+06,  0.6003731E+07,     8.782,     9.794
       44779,  0.3737323E+06,  0.6003682E+07,     6.153,     6.814
       44780,  0.3738754E+06,  0.6003732E+07,     7.287,     8.214
       44781,  0.3738192E+06,  0.6003676E+07,     8.798,     9.790
       44782,  0.3740402E+06,  0.6003848E+07,     8.869,     9.703
       44783,  0.3739634E+06,  0.6003786E+07,     7.966,     8.835
       44784,  0.3740237E+06,  0.6003777E+07,     7.675,     8.364
       44785,  0.3741325E+06,  0.6003884E+07,     8.436,     9.184
       44786,  0.3741149E+06,  0.6003819E+07,     7.537,     8.157
       44787,  0.3739236E+06,  0.6003694E+07,     7.912,     8.793
       44788,  0.3739902E+06,  0.6003734E+07,     7.216,     7.975
       44789,  0.3742308E+06,  0.6003919E+07,     8.509,     9.258
       44790,  0.3742144E+06,  0.6003853E+07,     7.564,     8.174
       44791,  0.3743306E+06,  0.6003954E+07,     8.866,     9.902
       44792,  0.3743136E+06,  0.6003887E+07,     7.494,     8.187
       44793,  0.3744318E+06,  0.6003991E+07,    12.097,    15.296
       44794,  0.3744073E+06,  0.6003924E+07,     9.874,    11.319
       44795,  0.3745294E+06,  0.6004034E+07,    35.151,  3749.034
       44796,  0.3745072E+06,  0.6003959E+07,    14.706,    20.435
       44797,  0.3732450E+06,  0.6003083E+07,    21.296,   100.205
       44798,  0.3732143E+06,  0.6003018E+07,    25.671,  4791.731
       44799,  0.3733553E+06,  0.6003092E+07,    12.383,    15.537
       44800,  0.3733172E+06,  0.6003038E+07,    16.503,    22.578
       44801,  0.3734025E+06,  0.6003246E+07,    10.885,    12.876
       44802,  0.3733953E+06,  0.6003145E+07,    10.545,    12.371
       44803,  0.3734392E+06,  0.6003197E+07,     8.654,     9.971
       44804,  0.3734822E+06,  0.6003311E+07,     8.800,     9.921
       44805,  0.3734625E+06,  0.6003246E+07,     8.844,     9.991
       44806,  0.3734330E+06,  0.6003035E+07,    10.484,    12.443
       44807,  0.3734632E+06,  0.6003099E+07,    10.021,    11.582
       44808,  0.3735822E+06,  0.6003570E+07,     9.516,    10.591
       44809,  0.3735615E+06,  0.6003505E+07,     8.630,     9.562
       44810,  0.3736768E+06,  0.6003605E+07,     8.653,     9.580
       44811,  0.3736548E+06,  0.6003537E+07,     7.654,     8.446
       44812,  0.3737724E+06,  0.6003627E+07,     8.190,     9.107
       44813,  0.3737515E+06,  0.6003567E+07,     7.189,     7.914
       44814,  0.3735401E+06,  0.6003443E+07,     9.934,    11.099
       44815,  0.3735170E+06,  0.6003377E+07,     8.692,     9.678
       44816,  0.3736341E+06,  0.6003472E+07,     8.841,     9.845
       44817,  0.3736119E+06,  0.6003406E+07,     8.070,     8.950
       44818,  0.3735635E+06,  0.6003274E+07,     8.799,     9.806
       44819,  0.3735888E+06,  0.6003340E+07,     9.067,    10.141
       44820,  0.3746136E+06,  0.6004572E+07,    20.529,    49.095
       44821,  0.3746010E+06,  0.6004497E+07,    24.259,    53.816
       44822,  0.3747376E+06,  0.6004625E+07,    16.507,    37.590
       44823,  0.3747133E+06,  0.6004574E+07,    20.265,    45.284
       44824,  0.3748625E+06,  0.6004667E+07,    36.857,  4786.757
       44825,  0.3747818E+06,  0.6004588E+07,    22.031,    94.986
       44826,  0.3748732E+06,  0.6004606E+07,    27.712,  3415.302
       44827,  0.3749295E+06,  0.6004634E+07,    58.184,  4989.677
       44828,  0.3746026E+06,  0.6004002E+07,    21.032,  3740.592
       44829,  0.3738673E+06,  0.6003638E+07,     8.004,     8.949
       44830,  0.3738457E+06,  0.6003586E+07,     7.475,     8.242
       44831,  0.3739586E+06,  0.6003633E+07,     8.722,     9.664
       44832,  0.3738956E+06,  0.6003591E+07,     6.621,     7.362
       44833,  0.3740984E+06,  0.6003748E+07,     8.197,     8.952
       44834,  0.3740252E+06,  0.6003674E+07,     7.673,     8.484
       44835,  0.3740845E+06,  0.6003678E+07,     7.772,     8.450
       44836,  0.3741968E+06,  0.6003788E+07,     7.503,     8.152
       44837,  0.3741813E+06,  0.6003724E+07,     7.033,     7.603
       44838,  0.3742971E+06,  0.6003822E+07,     7.705,     8.371
       44839,  0.3742756E+06,  0.6003760E+07,     7.623,     8.235
       44840,  0.3739909E+06,  0.6003583E+07,     8.838,     9.761
       44841,  0.3740593E+06,  0.6003627E+07,     7.199,     7.937
       44842,  0.3743903E+06,  0.6003857E+07,     9.573,    10.678
       44843,  0.3743757E+06,  0.6003793E+07,     7.995,     8.735
       44844,  0.3744828E+06,  0.6003892E+07,    12.677,    16.092
       44845,  0.3744670E+06,  0.6003822E+07,     8.322,     9.578
       44846,  0.3745804E+06,  0.6003927E+07,    28.189,  3749.444
       44847,  0.3745719E+06,  0.6003857E+07,    15.867,    21.711
       44848,  0.3746789E+06,  0.6003910E+07,    30.455,  4822.679
       44849,  0.3732865E+06,  0.6002972E+07,    45.128,  4792.998
       44850,  0.3732616E+06,  0.6002902E+07,    82.438,  4999.239
       44851,  0.3733948E+06,  0.6002981E+07,    13.237,    17.848
       44852,  0.3733628E+06,  0.6002925E+07,    19.949,    29.461
       44853,  0.3735065E+06,  0.6002987E+07,    11.584,    13.778
       44854,  0.3734225E+06,  0.6002921E+07,    14.503,    21.418
       44855,  0.3734838E+06,  0.6002918E+07,    11.222,    14.330
       44856,  0.3735072E+06,  0.6003151E+07,    10.651,    11.988
       44857,  0.3735438E+06,  0.6003210E+07,    10.527,    11.857
       44858,  0.3735368E+06,  0.6003051E+07,     9.772,    11.076
       44859,  0.3735757E+06,  0.6003107E+07,     8.094,     9.117
       44860,  0.3736374E+06,  0.6003236E+07,     9.661,    10.809
       44861,  0.3736123E+06,  0.6003166E+07,     7.905,     8.797
       44862,  0.3735798E+06,  0.6002941E+07,    10.143,    11.785
       44863,  0.3735974E+06,  0.6003053E+07,     8.471,     9.560
       44864,  0.3736227E+06,  0.6002994E+07,     9.734,    11.064
       44865,  0.3737295E+06,  0.6003498E+07,     9.583,    10.611
       44866,  0.3737102E+06,  0.6003433E+07,     7.990,     8.826
       44867,  0.3738248E+06,  0.6003526E+07,     8.311,     9.214
       44868,  0.3738041E+06,  0.6003459E+07,     7.172,     7.889
       44869,  0.3739279E+06,  0.6003541E+07,     6.786,     7.528
       44870,  0.3738926E+06,  0.6003490E+07,     8.079,     8.880
       44871,  0.3736880E+06,  0.6003367E+07,     9.665,    10.773
       44872,  0.3736628E+06,  0.6003301E+07,     8.588,     9.529
       44873,  0.3737848E+06,  0.6003393E+07,     9.340,    10.342
       44874,  0.3737642E+06,  0.6003327E+07,     8.011,     8.846
       44875,  0.3737083E+06,  0.6003194E+07,     8.577,     9.512
       44876,  0.3737390E+06,  0.6003261E+07,     9.375,    10.445
       44877,  0.3747007E+06,  0.6004499E+07,    15.615,    38.837
       44878,  0.3747057E+06,  0.6004452E+07,    17.504,   385.576
       44879,  0.3748183E+06,  0.6004513E+07,    16.575,   186.469
       44880,  0.3747625E+06,  0.6004490E+07,    21.759,   180.147
       44881,  0.3749097E+06,  0.6004530E+07,    31.123,  3416.336
       44882,  0.3748233E+06,  0.6004466E+07,    16.999,   176.754
       44883,  0.3740309E+06,  0.6003529E+07,     8.001,     8.806
       44884,  0.3739990E+06,  0.6003486E+07,     6.953,     7.642
       44885,  0.3741674E+06,  0.6003655E+07,     7.433,     8.116
       44886,  0.3740993E+06,  0.6003574E+07,     7.000,     7.686
       44887,  0.3741543E+06,  0.6003591E+07,     7.582,     8.239
       44888,  0.3742601E+06,  0.6003697E+07,     8.441,     9.185
       44889,  0.3742475E+06,  0.6003636E+07,     7.710,     8.349
       44890,  0.3743542E+06,  0.6003732E+07,     7.684,     8.351
       44891,  0.3743461E+06,  0.6003672E+07,     6.880,     7.451
       44892,  0.3744525E+06,  0.6003758E+07,     9.056,    10.052
       44893,  0.3743964E+06,  0.6003688E+07,     7.430,     8.126
       44894,  0.3740480E+06,  0.6003473E+07,     7.466,     8.264
       44895,  0.3741349E+06,  0.6003533E+07,     7.591,     8.363
       44896,  0.3741187E+06,  0.6003475E+07,     7.964,     8.707
       44897,  0.3745561E+06,  0.6003788E+07,    11.845,    14.849
       44898,  0.3745062E+06,  0.6003713E+07,    10.366,    11.807
       44899,  0.3746703E+06,  0.6003840E+07,    38.855,  4823.039
       44900,  0.3746180E+06,  0.6003753E+07,    16.504,    22.190
       44901,  0.3746748E+06,  0.6003781E+07,    33.181,  4722.883
       44902,  0.3747335E+06,  0.6003815E+07,    77.017,  4998.834
       44903,  0.3747853E+06,  0.6003851E+07,    74.534,  4999.008
       44904,  0.3733379E+06,  0.6002855E+07,    91.330,  4999.026
       44905,  0.3733006E+06,  0.6002783E+07,    79.056,  4999.282
       44906,  0.3734517E+06,  0.6002863E+07,    14.164,    22.441
       44907,  0.3734029E+06,  0.6002812E+07,    24.677,    58.142
       44908,  0.3735570E+06,  0.6002872E+07,    14.871,    18.762
       44909,  0.3735235E+06,  0.6002810E+07,    16.599,    23.241
       44910,  0.3736654E+06,  0.6002883E+07,    10.339,    12.029
       44911,  0.3736318E+06,  0.6002824E+07,    10.062,    12.173
       44912,  0.3736831E+06,  0.6003124E+07,    10.198,    11.411
       44913,  0.3736615E+06,  0.6003050E+07,     7.926,     8.847
       44914,  0.3737819E+06,  0.6003153E+07,     9.479,    10.557
       44915,  0.3737513E+06,  0.6003084E+07,     8.519,     9.458
       44916,  0.3737084E+06,  0.6002936E+07,     8.628,     9.680
       44917,  0.3737297E+06,  0.6003010E+07,    10.281,    11.515
       44918,  0.3736962E+06,  0.6002822E+07,     9.647,    11.282
       44919,  0.3737754E+06,  0.6002901E+07,     9.835,    11.060
       44920,  0.3737569E+06,  0.6002829E+07,     9.206,    10.451
       44921,  0.3738719E+06,  0.6003423E+07,     9.772,    10.825
       44922,  0.3738596E+06,  0.6003352E+07,     7.157,     7.866
       44923,  0.3739637E+06,  0.6003435E+07,     7.425,     8.192
       44924,  0.3739405E+06,  0.6003391E+07,     6.824,     7.482
       44925,  0.3740551E+06,  0.6003392E+07,     7.501,     8.221
       44926,  0.3739929E+06,  0.6003385E+07,     7.779,     8.591
       44927,  0.3738390E+06,  0.6003286E+07,     9.585,    10.614
       44928,  0.3738127E+06,  0.6003221E+07,     9.092,    10.045
       44929,  0.3739282E+06,  0.6003320E+07,     9.046,    10.022
       44930,  0.3739178E+06,  0.6003244E+07,     7.526,     8.284
       44931,  0.3738526E+06,  0.6003114E+07,     8.927,     9.878
       44932,  0.3738915E+06,  0.6003179E+07,     8.711,     9.655
       44933,  0.3742344E+06,  0.6003572E+07,     7.456,     8.144
       44934,  0.3741737E+06,  0.6003492E+07,     7.453,     8.154
       44935,  0.3742387E+06,  0.6003519E+07,     6.425,     6.988
       44936,  0.3743336E+06,  0.6003611E+07,     7.207,     7.858
       44937,  0.3742832E+06,  0.6003541E+07,     6.951,     7.551
       44938,  0.3744502E+06,  0.6003643E+07,     7.831,     8.605
       44939,  0.3743944E+06,  0.6003572E+07,     8.390,     9.128
       44940,  0.3745682E+06,  0.6003679E+07,     9.577,    11.396
       44941,  0.3745060E+06,  0.6003600E+07,     7.694,     8.452
       44942,  0.3745648E+06,  0.6003626E+07,     7.978,     8.953
       44943,  0.3741257E+06,  0.6003393E+07,     8.636,     9.539
       44944,  0.3742022E+06,  0.6003396E+07,     7.515,     8.194
       44945,  0.3740646E+06,  0.6003310E+07,     7.757,     8.582
       44946,  0.3741307E+06,  0.6003320E+07,     8.892,     9.736
       44947,  0.3746812E+06,  0.6003729E+07,    20.819,  4066.230
       44948,  0.3746210E+06,  0.6003648E+07,    10.488,    12.403
       44949,  0.3746812E+06,  0.6003676E+07,    12.080,    16.527
       44950,  0.3747930E+06,  0.6003745E+07,    26.126,  1422.787
       44951,  0.3747380E+06,  0.6003704E+07,    20.238,  1425.108
       44952,  0.3748447E+06,  0.6003780E+07,    38.712,  4453.829
       44953,  0.3748472E+06,  0.6003680E+07,    15.262,    23.215
       44954,  0.3749071E+06,  0.6003721E+07,    15.417,    22.583
       44955,  0.3749038E+06,  0.6003822E+07,    22.571,  4450.076
       44956,  0.3733656E+06,  0.6002740E+07,    93.543,  4998.439
       44957,  0.3733410E+06,  0.6002666E+07,    84.850,  4998.646
       44958,  0.3734747E+06,  0.6002759E+07,    15.289,    29.386
       44959,  0.3734430E+06,  0.6002703E+07,    22.484,    40.731
       44960,  0.3735983E+06,  0.6002762E+07,    11.617,    15.311
       44961,  0.3735023E+06,  0.6002704E+07,    13.570,    19.508
       44962,  0.3737233E+06,  0.6002770E+07,     9.824,    11.516
       44963,  0.3736329E+06,  0.6002696E+07,    12.623,    15.878
       44964,  0.3736986E+06,  0.6002708E+07,     9.763,    11.525
       44965,  0.3738220E+06,  0.6003044E+07,     9.722,    10.824
       44966,  0.3737967E+06,  0.6002975E+07,     8.209,     9.107
       44967,  0.3739183E+06,  0.6003064E+07,     9.483,    10.514
       44968,  0.3738949E+06,  0.6003005E+07,     7.633,     8.434
       44969,  0.3738480E+06,  0.6002869E+07,     8.479,     9.445
       44970,  0.3738697E+06,  0.6002936E+07,     9.757,    10.864
       44971,  0.3738295E+06,  0.6002797E+07,    10.082,    11.400
       44972,  0.3738075E+06,  0.6002731E+07,    10.272,    11.709
       44973,  0.3739246E+06,  0.6002832E+07,     9.644,    10.756
       44974,  0.3739053E+06,  0.6002764E+07,     8.302,     9.274
