11115,379180.312631733,5994218.42086815
11116,379184.961868668,5994209.5673606
11117,379189.611105603,5994200.71385305
11118,379194.5413287,5994192.01570144
11119,379199.567110512,5994183.37038379
11120,379204.592892324,5994174.72506615
11121,379209.618674135,5994166.0797485
11122,379214.644455947,5994157.43443086
11123,379219.670237759,5994148.78911321
11124,379224.696019571,5994140.14379557
11125,379229.721801382,5994131.49847792
11126,379234.747583194,5994122.85316028
11127,379239.773365006,5994114.20784263
11128,379244.799146818,5994105.56252499
11129,379249.824928629,5994096.91720734
11130,379254.850710441,5994088.2718897
11131,379259.876492253,5994079.62657205
11132,379264.902274065,5994070.98125441
11133,379269.928055876,5994062.33593676
11134,379274.953837688,5994053.69061912
11135,379279.9796195,5994045.04530147
11136,379285.005401312,5994036.39998383
11137,379290.031183123,5994027.75466618
11138,379295.056964935,5994019.10934854
11139,379300.082746747,5994010.46403089
11140,379305.108528559,5994001.81871325
11141,379310.13431037,5993993.1733956
11142,379315.160092182,5993984.52807796
11143,379320.185873994,5993975.88276031
11144,379325.211655806,5993967.23744267
11145,379330.237437617,5993958.59212502
11146,379335.263219429,5993949.94680738
11147,379340.289001241,5993941.30148973
11148,379345.314783053,5993932.65617209
11149,379350.340564864,5993924.01085444
11150,379355.366346676,5993915.3655368
11151,379360.392128488,5993906.72021915
11152,379365.4179103,5993898.07490151
11153,379370.443692111,5993889.42958387
11154,379375.469473923,5993880.78426622
11155,379380.495255735,5993872.13894857
11156,379385.521037547,5993863.49363093
11157,379390.546819358,5993854.84831329
11158,379395.57260117,5993846.20299564
11159,379400.598382982,5993837.557678
11160,379405.624164794,5993828.91236035
11161,379410.649946606,5993820.26704271
11162,379415.675728417,5993811.62172506
11163,379420.701510229,5993802.97640742
11164,379425.727292041,5993794.33108977
11165,379430.753073853,5993785.68577213
11166,379435.778855664,5993777.04045448
11167,379440.804637476,5993768.39513684
11168,379445.830419288,5993759.74981919
11169,379450.8562011,5993751.10450155
11170,379455.881982911,5993742.4591839
11171,379460.907764723,5993733.81386626
11172,379465.933546535,5993725.16854861
11173,379470.959328347,5993716.52323097
11174,379475.985110158,5993707.87791332
11175,379481.01089197,5993699.23259568
11176,379486.036673782,5993690.58727803
11177,379491.062455594,5993681.94196039
11178,379496.088237405,5993673.29664274
11179,379501.114019217,5993664.6513251
11180,379506.139801029,5993656.00600745
11181,379511.165582841,5993647.36068981
11182,379516.191364652,5993638.71537216
11183,379521.217146464,5993630.07005452
11184,379526.242928276,5993621.42473687
11185,379531.268710088,5993612.77941923
11186,379536.294491899,5993604.13410158
11187,379541.320273711,5993595.48878394
11188,379546.346055523,5993586.84346629
11189,379551.371837335,5993578.19814865
11190,379556.397619146,5993569.552831
11191,379561.423400958,5993560.90751336
11192,379566.44918277,5993552.26219571
11193,379571.474964582,5993543.61687807
11194,379576.500746393,5993534.97156043
11195,379581.526528205,5993526.32624278
11196,379586.552310017,5993517.68092514
11197,379591.578091829,5993509.03560749
11198,379596.603873641,5993500.39028985
11199,379601.629655452,5993491.7449722
11200,379606.655437264,5993483.09965456
11201,379611.681219076,5993474.45433691
11202,379616.707000888,5993465.80901927
11203,379621.732782699,5993457.16370162
11204,379626.758564511,5993448.51838398
11205,379631.784346323,5993439.87306633
11206,379636.810128135,5993431.22774869
11207,379641.835909946,5993422.58243104
11208,379646.861691758,5993413.9371134
11209,379651.88747357,5993405.29179575
11210,379656.913255382,5993396.64647811
11211,379661.939037193,5993388.00116046
11212,379666.964819005,5993379.35584282
11213,379671.990600817,5993370.71052517
11214,379677.016382629,5993362.06520753
11215,379682.04216444,5993353.41988988
11216,379687.067946252,5993344.77457224
11217,379692.093728064,5993336.12925459
11218,379697.119509876,5993327.48393695
11219,379702.145291687,5993318.8386193
11220,379707.171073499,5993310.19330166
11221,379712.196855311,5993301.54798401
11222,379717.222637123,5993292.90266637
11223,379722.248418934,5993284.25734872
11224,379727.274200746,5993275.61203108
11225,379732.299982558,5993266.96671343
11226,379737.32576437,5993258.32139579
11227,379742.351546181,5993249.67607814
11228,379747.377327993,5993241.0307605
11229,379752.403109805,5993232.38544285
11230,379757.428891617,5993223.74012521
11231,379762.454673429,5993215.09480757
11232,379767.48045524,5993206.44948992
11233,379772.506237052,5993197.80417228
11234,379777.532018864,5993189.15885463
11235,379782.557800676,5993180.51353699
11236,379787.583582487,5993171.86821934
11237,379792.609364299,5993163.2229017
11238,379797.635146111,5993154.57758405
11239,379802.660927923,5993145.93226641
11240,379807.686709734,5993137.28694876
11241,379812.712491546,5993128.64163112
11242,379817.738273358,5993119.99631347
11243,379822.76405517,5993111.35099583
11244,379827.789836981,5993102.70567818
11245,379832.815618793,5993094.06036054
11246,379837.841400605,5993085.41504289
11247,379842.867182417,5993076.76972525
11248,379847.892964228,5993068.1244076
11249,379852.91874604,5993059.47908996
11250,379857.944527852,5993050.83377231
11251,379862.970309664,5993042.18845467
11252,379867.996091475,5993033.54313702
11253,379873.021873287,5993024.89781938
11254,379878.047655099,5993016.25250173
11255,379883.073436911,5993007.60718409
11256,379888.099218722,5992998.96186644
11257,379893.125000534,5992990.3165488
11258,379898.150782346,5992981.67123115
11259,379903.176564158,5992973.02591351
11260,379908.202345969,5992964.38059586
11261,379913.228127781,5992955.73527822
11262,379918.253909593,5992947.08996057
11263,379923.279691405,5992938.44464293
11264,379928.305473216,5992929.79932528
11265,379933.331255028,5992921.15400764
11266,379938.35703684,5992912.50868999
11267,379943.382818652,5992903.86337235
11268,379948.408600463,5992895.21805471
11269,379953.434382275,5992886.57273706
11270,379958.460164087,5992877.92741942
11271,379963.485945899,5992869.28210177
11272,379968.51172771,5992860.63678413
11273,379973.537509522,5992851.99146648
11274,379978.563291334,5992843.34614884
11275,379983.589073146,5992834.70083119
11276,379988.614854958,5992826.05551355
11277,379993.640636769,5992817.4101959
11278,379998.666418581,5992808.76487826
11279,380003.692200393,5992800.11956061
11280,380008.717982205,5992791.47424297
11281,380013.743764016,5992782.82892532
11282,380018.769545828,5992774.18360768
11283,380023.79532764,5992765.53829003
11284,380028.821109452,5992756.89297239
11285,380033.846891263,5992748.24765474
11286,380038.872673075,5992739.6023371
11287,380043.898454887,5992730.95701945
11288,380048.924236699,5992722.31170181
11289,380053.95001851,5992713.66638416
11290,380058.975800322,5992705.02106652
11291,380064.001582134,5992696.37574887
11292,380069.027363946,5992687.73043123
11293,380074.053145757,5992679.08511358
11294,380079.078927569,5992670.43979594
11295,380084.104709381,5992661.79447829
11296,380089.130491193,5992653.14916065
11297,380094.156273004,5992644.503843
11298,380099.182054816,5992635.85852536
11299,380104.207836628,5992627.21320771
11300,380109.23361844,5992618.56789007
11301,380114.259400251,5992609.92257242
11302,380119.285182063,5992601.27725478
11303,380124.310963875,5992592.63193714
11304,380129.336745687,5992583.98661949
11305,380134.362527498,5992575.34130185
11306,380139.38830931,5992566.6959842
11307,380144.414091122,5992558.05066656
11308,380149.439872934,5992549.40534891
11309,380154.465654746,5992540.76003127
11310,380159.491436557,5992532.11471362
11311,380164.517218369,5992523.46939598
11312,380169.543000181,5992514.82407833
11313,380174.568781993,5992506.17876069
11314,380179.594563804,5992497.53344304
11315,380184.620345616,5992488.8881254
11316,380189.646127428,5992480.24280775
11317,380194.67190924,5992471.59749011
11318,380199.697691051,5992462.95217246
11319,380204.723472863,5992454.30685482
11320,380209.749254675,5992445.66153717
11321,380214.775036487,5992437.01621953
11322,380219.800818298,5992428.37090188
11323,380224.82660011,5992419.72558424
11324,380229.852381922,5992411.08026659
11325,380234.878163734,5992402.43494895
11326,380239.903945545,5992393.7896313
11327,380244.929727357,5992385.14431366
11328,380249.955509169,5992376.49899601
11329,380254.981290981,5992367.85367837
11330,380260.007072792,5992359.20836072
11331,380265.032854604,5992350.56304308
11332,380270.058636416,5992341.91772543
11333,380275.084418228,5992333.27240779
11334,380280.110200039,5992324.62709014
11335,380285.135981851,5992315.9817725
11336,380290.161763663,5992307.33645485
11337,380295.187545475,5992298.69113721
11338,380300.213327286,5992290.04581956
11339,380305.239109098,5992281.40050192
11340,380310.26489091,5992272.75518428
11341,380315.290672722,5992264.10986663
11342,380320.316454533,5992255.46454899
11343,380325.342236345,5992246.81923134
11344,380330.368018157,5992238.1739137
11345,380335.393799969,5992229.52859605
11346,380340.419581781,5992220.88327841
11347,380345.445363592,5992212.23796076
11348,380350.471145404,5992203.59264312
11349,380355.496927216,5992194.94732547
11350,380360.522709028,5992186.30200783
11351,380365.548490839,5992177.65669018
11352,380370.574272651,5992169.01137254
11353,380375.600054463,5992160.36605489
11354,380380.625836275,5992151.72073725
11355,380385.651618086,5992143.0754196
11356,380390.677399898,5992134.43010196
11357,380395.70318171,5992125.78478431
11358,380400.728963522,5992117.13946667
11359,380405.754745333,5992108.49414902
11360,380410.780527145,5992099.84883138
11361,380415.806308957,5992091.20351373
11362,380420.832090769,5992082.55819609
11363,380425.85787258,5992073.91287844
11364,380430.883654392,5992065.2675608
11365,380435.909436204,5992056.62224315
11366,380440.935218016,5992047.97692551
11367,380445.960999827,5992039.33160786
11368,380450.986781639,5992030.68629022
11369,380456.012563451,5992022.04097257
11370,380461.038345263,5992013.39565493
11371,380466.064127074,5992004.75033728
11372,380471.089908886,5991996.10501964
11373,380476.115690698,5991987.45970199
11374,380481.14147251,5991978.81438435
11375,380486.167254321,5991970.1690667
11376,380491.193036133,5991961.52374906
11377,380496.218817945,5991952.87843142
11378,380501.244599757,5991944.23311377
11379,380506.270381568,5991935.58779613
11380,380511.29616338,5991926.94247848
11381,380516.321945192,5991918.29716084
11382,380521.347727004,5991909.65184319
11383,380526.373508815,5991901.00652555
11384,380531.399290627,5991892.3612079
11385,380536.425072439,5991883.71589026
11386,380541.450854251,5991875.07057261
11387,380546.476636063,5991866.42525497
11388,380551.502417874,5991857.77993732
11389,380556.528199686,5991849.13461968
11390,380561.553981498,5991840.48930203
11391,380566.57976331,5991831.84398439
11392,380571.605545121,5991823.19866674
11393,380576.631326933,5991814.5533491
11394,380581.657108745,5991805.90803145
11395,380586.682890557,5991797.26271381
11396,380591.708672368,5991788.61739616
11397,380596.73445418,5991779.97207852
11398,380601.760235992,5991771.32676087
11399,380606.786017804,5991762.68144323
11400,380611.838491107,5991754.05177067
11401,380616.926239676,5991745.44277453
11402,380622.013988246,5991736.83377839
11403,380627.101736815,5991728.22478226
11404,380632.189485384,5991719.61578612
11405,380637.277233954,5991711.00678998
11406,380642.364982523,5991702.39779384
11407,380647.452731092,5991693.78879771
11408,380652.540479662,5991685.17980157
11409,380657.628228231,5991676.57080543
11410,380662.7159768,5991667.96180929
11411,380667.80372537,5991659.35281316
11412,380672.891473939,5991650.74381702
11413,380677.979222508,5991642.13482088
11414,380683.066971077,5991633.52582474
11415,380688.154719647,5991624.91682861
11416,380693.242468216,5991616.30783247
11417,380698.330216785,5991607.69883633
11418,380703.417965355,5991599.08984019
11419,380708.505713924,5991590.48084406
11420,380713.593462493,5991581.87184792
11421,380718.681211063,5991573.26285178
11422,380723.768959632,5991564.65385564
11423,380728.856708201,5991556.04485951
11424,380733.944456771,5991547.43586337
11425,380739.03220534,5991538.82686723
11426,380744.119953909,5991530.21787109
11427,380749.207702479,5991521.60887496
11428,380754.295451048,5991512.99987882
11429,380759.383199617,5991504.39088268
11430,380764.470948187,5991495.78188654
11431,380769.558696756,5991487.17289041
11432,380774.646445325,5991478.56389427
11433,380779.734193895,5991469.95489813
11434,380784.821942464,5991461.34590199
11435,380789.909691033,5991452.73690586
11436,380794.997439603,5991444.12790972
11437,380800.085188172,5991435.51891358
11438,380805.172936741,5991426.90991744
11439,380810.260685311,5991418.30092131
11440,380815.34843388,5991409.69192517
11441,380820.436182449,5991401.08292903
11442,380825.523931018,5991392.47393289
11443,380830.611679588,5991383.86493676
11444,380835.699428157,5991375.25594062
11445,380840.787176726,5991366.64694448
11446,380845.874925296,5991358.03794834
11447,380850.962673865,5991349.42895221
11448,380856.050422434,5991340.81995607
11449,380861.138171004,5991332.21095993
11450,380866.225919573,5991323.60196379
11451,380871.313668142,5991314.99296766
11452,380876.401416712,5991306.38397152
11453,380881.489165281,5991297.77497538
11454,380886.57691385,5991289.16597924
11455,380891.66466242,5991280.55698311
11456,380896.752410989,5991271.94798697
11457,380901.840159558,5991263.33899083
11458,380906.927908128,5991254.72999469
11459,380912.015656697,5991246.12099856
11460,380917.103405266,5991237.51200242
11461,380922.191153836,5991228.90300628
11462,380927.278902405,5991220.29401014
11463,380932.366650974,5991211.68501401
11464,380937.454399544,5991203.07601787
11465,380942.542148113,5991194.46702173
11466,380947.629896682,5991185.85802559
11467,380952.717645252,5991177.24902946
